NO_OF_FRAMES	255
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-27, 11:17:11.359	1380187.77891841
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Mixed	Mixed	Mixed	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
5178	51.77000	01:42:46:14	-1144.911	1650.495	-72.883	-1011.429	1590.686	-64.730	-1103.851	1552.901	26.036	-1115.062	1446.940	-283.942	-1076.551	1278.810	-388.624	-1062.359	1083.566	-399.698	-1036.476	923.260	-394.620	-1242.287	919.132	-198.726	-1180.035	1122.357	-177.415	-1147.453	1277.780	-135.511	-1010.367	1318.981	-360.694	-965.553	1437.314	-187.369	-823.055	1265.869	-297.969	-858.398	1384.102	-350.570	-743.280	1323.733	-432.652	-709.462	1260.891	-370.475	-698.678	1043.590	-430.271	-773.107	1043.506	-369.692	-1261.167	1475.858	-267.556	-1165.642	1311.610	-396.386	-1450.323	1423.591	-259.151	-1432.703	1363.584	-362.851	-1259.145	1345.305	-178.043	-1574.944	1320.136	-352.940	-1576.968	1393.361	-371.776	-1579.911	1472.287	-311.937	-1667.385	1565.469	-205.591	-1577.786	1562.346	-161.824	-1116.994	909.507	-139.674	-1308.823	923.040	-392.665	-984.387	887.796	-268.714	-1141.342	925.914	-500.182	-1217.117	622.896	-70.261	-1015.595	760.895	-208.756	-1257.308	442.547	-41.821	-1309.958	399.143	-121.924	-1217.210	279.442	-67.040	-1000.817	61.272	-30.223	-938.466	31.164	-64.127	-1174.613	4.230	-96.132	-1150.939	19.464	-89.543	-1131.644	5.258	-16.958	-1363.061	551.080	-379.552	-1214.466	736.581	-479.837	-1342.664	379.409	-371.900	-1352.167	379.344	-285.941	-1282.739	277.686	-377.061	-1030.068	46.854	-413.083	-965.941	17.815	-359.768	-1207.259	1.128	-409.703	-1182.485	16.086	-396.713	-1141.402	5.807	-462.326	-1549.304	1653.008	-105.087	-1622.380	1708.500	-75.300	-1671.268	1680.845	-81.962	-762.860	925.964	-318.295	-757.542	873.467	-360.668	-755.408	898.488	-417.471	-739.074	1172.779	-353.913	-1049.873	1327.892	-133.721	-1219.580	1513.134	-121.410	-1117.995	1552.151	-209.180	-1671.193	1647.610	-163.084	-686.550	939.005	-402.518
5179	51.78000	01:42:46:14	-1140.508	1648.655	-69.739	-1006.887	1588.717	-64.500	-1097.518	1550.281	27.593	-1114.969	1446.722	-283.145	-1078.698	1278.872	-389.478	-1064.535	1083.716	-401.409	-1038.303	923.315	-397.001	-1241.200	918.561	-198.187	-1178.762	1121.673	-177.135	-1145.068	1276.771	-135.149	-1012.378	1319.590	-364.390	-963.923	1436.256	-189.786	-823.373	1265.994	-303.759	-859.578	1383.981	-355.107	-745.773	1324.330	-439.293	-710.463	1261.447	-377.981	-699.252	1044.598	-439.055	-771.952	1043.365	-376.913	-1260.699	1475.622	-264.022	-1167.800	1311.859	-395.436	-1449.753	1423.722	-254.551	-1433.095	1364.414	-358.597	-1257.539	1344.676	-175.346	-1575.148	1321.047	-348.089	-1577.166	1394.481	-366.524	-1579.933	1473.144	-306.360	-1667.036	1565.605	-199.018	-1577.222	1562.406	-155.631	-1115.129	909.637	-141.123	-1310.676	922.629	-391.119	-984.261	887.927	-271.855	-1144.620	925.819	-501.241	-1214.388	623.487	-69.717	-1014.251	760.735	-211.161	-1254.569	443.337	-40.423	-1307.940	399.776	-119.765	-1215.776	279.932	-65.720	-1000.265	60.680	-30.789	-938.512	29.868	-65.219	-1174.952	4.311	-95.970	-1151.454	19.755	-89.385	-1131.536	5.148	-16.838	-1364.096	550.522	-377.339	-1216.872	735.989	-479.500	-1343.498	378.909	-369.802	-1352.099	378.897	-283.847	-1283.310	277.123	-375.446	-1030.209	46.818	-412.835	-965.881	17.805	-359.757	-1207.244	1.093	-409.608	-1182.600	15.987	-396.327	-1141.556	5.918	-461.898	-1548.713	1652.822	-98.635	-1621.789	1707.918	-67.861	-1670.683	1680.194	-74.596	-760.928	925.652	-326.772	-756.233	873.541	-369.681	-755.249	898.960	-426.473	-739.164	1173.034	-361.308	-1047.897	1326.982	-135.086	-1216.034	1511.737	-117.859	-1116.107	1551.403	-207.229	-1670.707	1647.561	-156.033	-685.206	940.000	-406.177
5180	51.79000	01:42:46:15	-1135.980	1646.933	-66.865	-1002.446	1586.846	-64.486	-1091.438	1547.730	28.941	-1114.943	1446.248	-282.283	-1081.048	1279.025	-390.322	-1066.814	1083.896	-403.120	-1039.963	923.355	-399.314	-1240.189	918.053	-197.644	-1177.587	1121.017	-176.877	-1143.523	1276.134	-135.138	-1013.995	1319.403	-365.698	-962.337	1435.163	-192.179	-822.913	1265.746	-308.762	-860.858	1383.804	-359.479	-748.128	1324.929	-445.628	-711.932	1261.700	-385.474	-699.793	1045.453	-447.502	-771.477	1043.492	-384.223	-1260.041	1475.360	-260.586	-1169.821	1312.274	-394.408	-1449.102	1423.736	-249.758	-1433.505	1365.215	-354.359	-1255.901	1344.051	-172.734	-1575.306	1321.962	-343.167	-1577.299	1395.464	-361.195	-1579.501	1473.978	-300.944	-1666.454	1565.769	-192.518	-1576.393	1562.450	-149.398	-1113.240	909.794	-142.704	-1312.514	922.305	-389.631	-984.195	888.169	-274.975	-1147.711	925.714	-502.077	-1211.726	624.201	-69.250	-1013.024	761.153	-213.147	-1251.789	444.218	-39.093	-1306.311	400.571	-117.646	-1214.243	280.555	-64.434	-999.728	60.158	-31.500	-938.427	28.956	-66.352	-1175.142	4.384	-95.939	-1151.575	19.879	-89.388	-1131.330	4.999	-16.881	-1365.241	550.058	-375.356	-1219.277	735.592	-479.211	-1344.122	378.383	-367.932	-1352.863	378.649	-281.528	-1283.739	276.579	-373.977	-1030.361	46.769	-412.556	-965.825	17.766	-359.728	-1207.248	1.064	-409.501	-1182.708	15.909	-395.972	-1141.765	6.027	-461.461	-1547.934	1652.635	-92.099	-1620.999	1707.494	-60.743	-1669.818	1679.681	-67.463	-759.369	925.446	-335.144	-755.082	873.592	-378.540	-755.168	899.503	-435.246	-739.319	1173.293	-368.399	-1045.945	1325.976	-136.474	-1212.589	1510.544	-114.803	-1113.542	1550.403	-205.370	-1670.148	1647.297	-148.954	-684.888	940.686	-415.439
5181	51.80000	01:42:46:15	-1131.469	1645.356	-64.598	-997.979	1584.882	-64.432	-1085.551	1545.246	30.093	-1114.908	1445.897	-281.547	-1083.188	1279.099	-391.038	-1069.169	1084.067	-404.777	-1041.783	923.481	-401.562	-1239.195	917.669	-197.241	-1176.389	1120.286	-176.636	-1141.338	1275.192	-134.940	-1015.506	1319.175	-366.992	-960.829	1434.169	-194.476	-822.831	1265.713	-313.782	-862.281	1383.728	-363.637	-750.598	1325.569	-451.662	-713.078	1262.409	-392.355	-700.473	1046.524	-455.536	-771.188	1043.718	-391.269	-1259.374	1475.177	-257.237	-1171.752	1312.603	-393.428	-1448.360	1423.808	-244.986	-1433.666	1365.875	-350.055	-1254.247	1343.458	-170.214	-1575.372	1322.805	-338.139	-1577.171	1396.288	-355.712	-1579.257	1474.594	-295.165	-1665.837	1565.938	-186.057	-1575.576	1562.555	-143.275	-1111.421	909.979	-144.191	-1314.193	921.908	-388.151	-984.050	888.491	-278.069	-1150.839	925.605	-502.857	-1209.092	624.982	-68.863	-1012.555	761.259	-216.076	-1248.941	444.953	-38.105	-1304.936	401.537	-115.561	-1212.606	281.370	-63.156	-999.070	59.653	-32.202	-938.486	28.089	-67.597	-1175.319	4.433	-95.844	-1151.614	20.007	-89.356	-1131.296	5.197	-16.875	-1366.115	549.559	-373.634	-1221.465	735.093	-478.877	-1344.703	377.794	-366.314	-1353.027	378.213	-279.784	-1284.186	276.062	-372.624	-1030.522	46.739	-412.293	-965.747	17.731	-359.668	-1207.240	1.036	-409.387	-1182.807	15.817	-395.628	-1141.926	6.121	-461.089	-1546.872	1652.469	-85.834	-1619.852	1707.101	-53.868	-1668.718	1679.414	-60.521	-758.057	925.274	-343.334	-754.142	873.687	-387.177	-755.017	900.023	-443.600	-739.525	1173.665	-375.292	-1044.148	1324.963	-137.820	-1209.023	1509.137	-111.845	-1111.465	1549.535	-203.735	-1669.480	1647.232	-141.973	-685.646	940.918	-430.557
5182	51.81000	01:42:46:15	-1127.058	1643.627	-62.271	-993.697	1583.014	-64.603	-1079.735	1542.748	31.097	-1114.846	1445.567	-280.848	-1085.471	1279.240	-391.724	-1071.507	1084.289	-406.368	-1043.599	923.701	-403.932	-1238.136	917.250	-196.849	-1175.328	1119.631	-176.441	-1139.239	1274.185	-134.784	-1017.173	1318.966	-368.387	-959.411	1433.040	-196.756	-822.881	1265.736	-318.620	-863.586	1383.622	-367.554	-752.826	1326.306	-457.323	-714.193	1263.128	-398.816	-701.180	1047.567	-463.254	-770.997	1043.978	-398.165	-1258.570	1475.019	-253.960	-1173.567	1312.872	-392.527	-1447.479	1423.867	-240.187	-1433.843	1366.482	-345.668	-1252.586	1342.858	-167.736	-1575.158	1323.566	-332.660	-1577.236	1397.233	-350.195	-1578.941	1475.186	-289.367	-1665.188	1566.152	-179.586	-1574.762	1562.483	-137.064	-1109.645	910.169	-145.657	-1315.778	921.454	-386.725	-983.944	888.925	-281.100	-1153.905	925.503	-503.548	-1206.491	625.820	-68.576	-1011.703	761.620	-218.656	-1246.568	445.965	-36.741	-1303.548	402.424	-113.535	-1211.160	282.104	-61.878	-998.756	59.177	-32.993	-938.792	27.048	-68.869	-1176.004	4.343	-94.567	-1151.974	19.946	-88.435	-1131.334	5.318	-16.439	-1366.954	548.949	-372.126	-1223.645	734.664	-478.593	-1345.281	377.201	-364.794	-1353.156	377.725	-278.202	-1284.576	275.495	-371.360	-1030.576	46.716	-412.142	-965.677	17.706	-359.690	-1207.189	0.997	-409.277	-1182.878	15.761	-395.366	-1142.054	6.184	-460.775	-1545.724	1652.339	-79.696	-1618.496	1706.830	-47.129	-1667.428	1679.265	-53.689	-756.993	925.286	-351.200	-753.378	873.986	-395.569	-754.970	900.683	-451.765	-739.843	1174.126	-381.905	-1036.903	1320.951	-139.729	-1205.599	1507.908	-109.314	-1109.051	1548.451	-202.098	-1668.486	1647.352	-135.233	-684.634	942.130	-433.064
5183	51.82000	01:42:46:15	-1122.688	1641.918	-60.247	-989.505	1581.069	-64.804	-1073.784	1540.076	32.243	-1114.154	1445.664	-280.088	-1087.520	1279.237	-392.402	-1073.910	1084.464	-407.890	-1045.348	923.971	-405.597	-1237.112	916.788	-196.472	-1174.301	1118.997	-176.121	-1136.448	1272.878	-134.384	-1018.879	1318.801	-369.771	-958.225	1432.016	-199.333	-823.000	1265.783	-323.381	-864.801	1383.578	-371.258	-755.118	1327.104	-462.711	-715.235	1263.859	-404.903	-701.840	1048.789	-470.645	-770.860	1044.326	-404.869	-1257.830	1474.932	-250.801	-1175.401	1313.242	-391.631	-1446.521	1423.991	-235.387	-1433.898	1366.993	-341.155	-1250.950	1342.228	-165.212	-1575.050	1324.255	-327.372	-1577.020	1397.924	-344.633	-1578.443	1475.986	-283.597	-1664.282	1566.376	-173.116	-1573.605	1562.360	-131.331	-1108.005	910.342	-147.164	-1317.385	921.098	-385.296	-983.590	889.398	-283.244	-1157.160	925.439	-503.969	-1204.059	626.614	-68.323	-1010.792	761.943	-221.098	-1244.196	446.908	-35.599	-1302.408	403.399	-111.506	-1210.038	282.755	-60.713	-998.637	58.548	-33.966	-939.151	26.159	-70.519	-1176.738	4.391	-94.061	-1152.550	19.944	-88.279	-1131.483	5.287	-16.219	-1367.961	548.409	-370.705	-1225.861	734.289	-478.354	-1345.902	376.638	-363.374	-1353.373	377.216	-276.786	-1284.974	275.025	-370.265	-1030.633	46.691	-412.034	-965.640	17.711	-359.752	-1207.200	0.994	-409.143	-1182.983	15.726	-395.144	-1142.193	6.237	-460.526	-1544.347	1652.299	-73.754	-1616.809	1706.598	-40.529	-1665.951	1679.049	-46.874	-756.217	925.424	-358.977	-752.813	874.384	-403.540	-755.567	902.264	-460.664	-740.251	1174.587	-388.174	-1033.538	1319.040	-142.068	-1202.140	1506.442	-106.803	-1106.791	1547.533	-200.704	-1667.296	1647.520	-128.679	-684.798	943.121	-444.023
5184	51.83000	01:42:46:16	-1118.438	1640.235	-58.284	-985.380	1579.154	-65.068	-1068.499	1538.091	33.848	-1114.439	1444.916	-279.496	-1089.873	1279.316	-393.077	-1076.278	1084.616	-409.391	-1047.267	924.171	-408.143	-1236.202	916.370	-196.184	-1173.300	1118.310	-175.961	-1134.341	1271.910	-134.257	-1020.573	1318.545	-371.093	-957.019	1430.978	-201.586	-823.126	1265.819	-327.914	-865.886	1383.722	-374.870	-757.088	1327.874	-467.826	-716.337	1264.627	-410.797	-703.038	1050.023	-477.896	-770.734	1044.771	-411.302	-1257.071	1474.868	-247.736	-1177.355	1313.610	-390.651	-1445.525	1424.149	-230.689	-1433.826	1366.889	-335.339	-1249.480	1341.375	-162.211	-1574.901	1324.867	-322.047	-1577.009	1398.523	-339.191	-1578.028	1476.513	-277.847	-1663.350	1566.737	-166.831	-1572.361	1562.531	-125.364	-1106.415	910.358	-148.645	-1318.968	920.699	-383.869	-983.827	889.682	-286.479	-1160.292	925.477	-504.543	-1201.733	627.366	-68.079	-1009.924	762.249	-223.543	-1241.986	447.815	-34.545	-1301.331	404.328	-109.613	-1208.961	283.413	-59.832	-998.343	58.182	-35.089	-939.522	25.552	-72.242	-1177.279	4.363	-93.349	-1153.017	20.053	-88.030	-1131.473	5.327	-16.227	-1368.875	547.838	-369.384	-1227.937	733.878	-478.162	-1346.461	376.108	-362.066	-1353.527	376.818	-275.402	-1285.447	274.597	-369.224	-1030.801	46.734	-411.925	-965.638	17.701	-359.828	-1207.231	1.032	-408.970	-1183.097	15.646	-394.875	-1142.357	6.248	-460.253	-1542.749	1652.280	-67.781	-1614.886	1706.450	-33.974	-1664.185	1678.954	-40.079	-755.585	925.585	-366.357	-752.385	874.834	-411.384	-755.118	902.621	-467.426	-740.718	1175.175	-394.267	-1031.523	1317.814	-143.708	-1198.725	1505.264	-104.495	-1104.697	1546.655	-199.474	-1665.989	1647.728	-122.056	-684.978	944.071	-454.430
5185	51.84000	01:42:46:16	-1114.094	1638.621	-56.506	-981.241	1577.326	-65.473	-1062.747	1535.295	33.266	-1114.333	1444.531	-278.965	-1091.909	1279.399	-393.614	-1078.588	1084.785	-410.776	-1049.181	924.331	-410.294	-1235.336	915.903	-195.917	-1172.287	1117.598	-175.815	-1132.345	1270.980	-134.216	-1022.090	1318.211	-372.317	-955.813	1431.144	-205.026	-823.156	1265.882	-332.206	-867.063	1383.851	-378.382	-759.177	1328.697	-472.804	-716.535	1265.723	-416.407	-703.592	1051.278	-484.633	-770.600	1045.253	-417.407	-1256.273	1474.811	-244.776	-1179.126	1313.777	-389.603	-1444.566	1424.258	-225.966	-1433.916	1367.300	-330.717	-1248.086	1340.480	-159.001	-1574.789	1325.450	-316.684	-1576.954	1399.137	-333.681	-1577.527	1477.026	-272.112	-1662.236	1567.023	-160.389	-1570.942	1562.954	-119.057	-1104.918	910.355	-150.137	-1320.536	920.369	-382.526	-984.168	889.884	-289.707	-1163.453	925.576	-505.102	-1199.598	628.047	-67.950	-1009.205	762.477	-226.041	-1240.010	448.616	-33.634	-1300.872	405.186	-107.699	-1208.051	284.057	-58.989	-998.159	57.944	-36.290	-939.967	24.922	-74.074	-1178.042	4.339	-92.337	-1153.628	20.221	-87.541	-1131.455	5.354	-16.155	-1369.655	547.303	-368.074	-1230.010	733.496	-478.062	-1346.951	375.553	-360.825	-1353.674	376.395	-274.137	-1285.885	274.186	-368.129	-1030.944	46.708	-411.784	-965.616	17.653	-359.852	-1207.256	1.061	-408.783	-1183.205	15.576	-394.532	-1142.569	6.344	-459.894	-1540.997	1652.302	-62.014	-1612.792	1706.281	-27.460	-1662.107	1678.663	-35.026	-755.135	925.803	-373.450	-752.182	875.443	-418.860	-755.186	903.415	-474.462	-741.145	1175.806	-400.045	-1029.627	1316.766	-145.470	-1195.309	1503.974	-102.317	-1102.478	1545.738	-198.277	-1664.524	1647.905	-115.371	-684.956	944.915	-459.788
5186	51.85000	01:42:46:16	-1109.807	1636.994	-54.703	-977.167	1575.547	-65.843	-1057.476	1533.039	33.625	-1114.330	1444.692	-279.126	-1093.983	1279.408	-394.037	-1080.765	1084.969	-412.103	-1051.022	924.548	-412.291	-1234.528	915.354	-195.717	-1171.372	1116.939	-175.654	-1130.370	1270.100	-134.159	-1023.598	1317.868	-373.514	-954.487	1430.559	-207.017	-823.212	1266.035	-336.363	-868.207	1383.774	-381.728	-761.092	1329.544	-477.531	-717.408	1266.627	-421.735	-703.982	1052.514	-490.969	-770.396	1045.823	-423.339	-1255.386	1474.716	-241.905	-1180.928	1313.968	-388.435	-1443.559	1424.329	-221.317	-1434.027	1367.782	-326.336	-1246.693	1339.666	-155.594	-1574.656	1326.007	-311.324	-1576.915	1399.711	-328.105	-1576.953	1477.420	-266.436	-1661.005	1567.129	-153.912	-1569.420	1563.246	-113.159	-1103.641	910.289	-151.551	-1322.071	920.033	-381.284	-984.592	890.006	-292.715	-1166.425	925.684	-505.690	-1197.604	628.670	-67.903	-1008.709	762.525	-228.492	-1238.103	449.382	-32.845	-1300.032	405.967	-106.055	-1207.226	284.680	-58.195	-998.192	57.634	-37.510	-940.637	24.244	-75.910	-1178.971	4.319	-91.062	-1154.506	20.301	-86.766	-1131.528	5.361	-15.913	-1370.476	546.739	-366.842	-1232.205	733.176	-478.044	-1347.311	374.943	-359.636	-1353.773	375.969	-272.848	-1286.311	273.715	-367.026	-1031.054	46.678	-411.582	-965.584	17.604	-359.787	-1207.253	1.069	-408.587	-1183.318	15.508	-394.190	-1142.756	6.403	-459.522	-1539.281	1652.261	-56.556	-1610.540	1706.095	-20.954	-1659.913	1678.487	-28.245	-754.736	926.155	-380.190	-751.929	875.865	-425.959	-755.235	904.263	-481.377	-741.520	1176.422	-405.658	-1027.871	1315.776	-147.164	-1191.983	1503.564	-101.665	-1100.452	1545.012	-197.149	-1663.711	1648.024	-104.775	-684.887	945.801	-466.748
5187	51.86000	01:42:46:16	-1105.505	1635.351	-52.680	-973.199	1573.789	-66.266	-1052.680	1531.046	33.959	-1114.164	1444.288	-278.583	-1095.983	1279.437	-394.359	-1083.127	1085.069	-413.455	-1053.078	924.769	-414.314	-1233.868	914.794	-195.573	-1170.457	1116.275	-175.520	-1128.496	1269.287	-134.160	-1025.198	1317.494	-374.647	-953.479	1429.447	-209.131	-823.180	1266.229	-340.377	-869.220	1383.856	-385.062	-763.007	1330.360	-482.129	-718.353	1267.413	-426.993	-704.213	1053.817	-496.964	-770.152	1046.418	-429.034	-1254.544	1474.615	-239.172	-1182.883	1314.565	-388.526	-1442.565	1424.348	-216.833	-1434.162	1368.241	-322.115	-1244.393	1339.722	-156.435	-1574.461	1326.413	-305.943	-1576.871	1400.173	-322.624	-1576.514	1477.859	-260.828	-1659.687	1567.269	-147.373	-1567.197	1563.470	-107.796	-1102.440	910.190	-152.997	-1323.725	919.685	-380.089	-985.134	890.073	-295.539	-1169.458	925.889	-506.293	-1195.858	629.193	-67.990	-1008.425	762.549	-230.860	-1236.221	450.150	-32.264	-1299.289	406.761	-104.586	-1206.464	285.237	-57.539	-998.282	57.231	-38.674	-941.417	23.558	-77.754	-1179.882	4.247	-89.487	-1155.511	20.312	-85.859	-1131.696	5.349	-15.510	-1371.432	546.253	-365.585	-1234.284	732.877	-477.997	-1347.822	374.434	-358.317	-1353.794	375.575	-271.565	-1286.676	273.297	-365.949	-1031.141	46.666	-411.419	-965.574	17.575	-359.786	-1207.132	1.093	-408.461	-1183.355	15.489	-393.932	-1142.983	6.508	-459.157	-1537.307	1652.673	-51.629	-1608.197	1705.889	-14.462	-1657.598	1678.253	-21.488	-754.378	926.538	-386.650	-752.312	876.501	-434.091	-755.347	905.144	-488.026	-741.820	1177.179	-410.885	-1026.828	1315.049	-149.164	-1188.577	1502.596	-99.218	-1098.301	1544.325	-196.055	-1662.177	1647.988	-97.400	-684.749	946.575	-473.391
5188	51.87000	01:42:46:17	-1101.345	1633.820	-51.082	-969.348	1572.178	-66.742	-1047.570	1528.924	34.228	-1113.878	1443.540	-277.661	-1097.874	1279.389	-394.628	-1085.354	1085.230	-414.533	-1054.856	924.939	-416.297	-1233.374	914.232	-195.505	-1169.563	1115.559	-175.536	-1126.767	1268.578	-134.237	-1026.769	1317.176	-375.701	-952.682	1428.303	-211.358	-823.845	1266.353	-344.853	-870.300	1383.983	-388.272	-764.810	1331.174	-486.469	-719.267	1268.831	-431.880	-704.359	1055.067	-502.692	-769.637	1047.011	-434.288	-1253.735	1474.498	-236.559	-1184.157	1314.486	-386.590	-1441.539	1424.322	-212.416	-1434.350	1368.677	-317.996	-1242.597	1339.333	-154.944	-1574.293	1326.890	-300.611	-1576.787	1400.679	-317.156	-1576.082	1478.240	-255.207	-1658.208	1567.326	-140.809	-1565.250	1563.580	-102.286	-1101.599	910.208	-154.489	-1325.269	919.444	-379.041	-985.713	890.152	-298.271	-1172.423	926.067	-506.981	-1194.147	629.686	-68.218	-1008.235	762.576	-233.249	-1234.450	450.832	-31.907	-1298.489	407.473	-103.355	-1205.707	285.739	-57.072	-998.382	56.830	-39.927	-942.146	22.802	-79.677	-1180.820	4.369	-88.214	-1156.407	20.397	-85.191	-1131.856	5.342	-15.215	-1372.227	545.758	-364.318	-1236.343	732.571	-477.893	-1348.348	373.943	-357.113	-1354.319	375.060	-270.195	-1287.016	272.904	-364.944	-1031.228	46.701	-411.266	-965.550	17.554	-359.777	-1207.106	1.118	-408.263	-1183.407	15.463	-393.650	-1143.153	6.574	-458.818	-1535.378	1653.092	-46.396	-1605.794	1705.657	-8.043	-1655.224	1678.019	-14.699	-753.995	926.957	-392.865	-752.238	877.208	-440.782	-755.470	906.113	-494.319	-742.013	1177.921	-416.041	-1025.405	1314.324	-151.008	-1185.234	1501.414	-96.855	-1095.960	1543.670	-195.049	-1660.547	1647.889	-90.371	-684.772	947.397	-479.974
