NO_OF_FRAMES	911
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-27, 10:56:41.457	1378957.87672979
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Measured
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
6014	60.13000	01:22:25:01	-366.359	1496.741	-257.265	-436.410	1581.324	-163.142	-501.537	1549.067	-277.370	-412.593	1365.718	-142.841	-306.666	1224.090	-93.655	-238.896	1053.495	-114.893	-203.144	900.804	-149.231	-474.677	873.843	-168.153	-527.786	1037.368	-100.942	-574.101	1195.169	-106.841	-329.926	1263.338	-8.429	-463.405	1392.266	-21.646	-600.760	1446.038	96.542	-502.964	1397.477	173.730	-653.547	1578.992	153.783	-631.474	1456.912	256.874	-774.739	1682.290	154.776	-746.934	1642.436	71.883	-473.959	1319.798	-300.909	-315.474	1241.527	-185.538	-489.941	1115.092	-388.259	-371.614	1122.252	-373.040	-553.556	1216.580	-234.943	-384.541	1004.685	-466.939	-367.402	993.700	-396.173	-426.805	930.911	-528.998	-405.811	758.808	-554.045	-503.019	778.907	-569.810	-435.810	844.999	-34.212	-394.742	929.984	-338.388	-249.847	844.289	-32.349	-201.173	923.641	-300.545	-524.975	569.534	-5.141	-295.459	713.577	-43.213	-570.356	383.046	16.145	-596.793	333.497	-76.283	-486.236	229.849	2.503	-222.484	76.002	65.382	-156.026	49.462	29.967	-398.627	8.931	38.820	-373.176	24.669	39.142	-337.573	10.719	106.844	-544.359	610.563	-369.227	-301.098	756.650	-401.124	-588.785	438.713	-373.117	-609.091	437.602	-286.674	-550.238	322.440	-378.862	-343.552	50.243	-421.925	-274.877	18.843	-382.361	-518.023	10.113	-359.567	-490.753	24.048	-360.208	-475.779	7.241	-430.505	-565.583	715.615	-623.045	-535.139	602.001	-650.646	-497.595	602.759	-590.174	-819.632	1678.440	-17.025	-892.195	1751.814	-17.365	-905.325	1711.631	36.142	-619.013	1536.014	219.843	-559.155	1276.422	-38.849	-455.063	1364.369	-239.393	-397.877	1408.022	-117.395	-447.848	664.025	-581.012	-833.430	1750.928	68.882
6015	60.14000	01:22:25:02	-366.770	1496.551	-257.739	-435.382	1581.141	-162.891	-501.191	1548.836	-276.664	-411.697	1365.395	-142.889	-305.224	1223.559	-94.487	-237.114	1052.873	-116.040	-202.755	899.712	-150.193	-474.330	873.559	-168.676	-526.382	1037.136	-101.342	-572.795	1194.735	-106.298	-328.040	1262.532	-9.013	-462.167	1391.538	-20.358	-599.021	1443.551	98.611	-500.804	1394.514	175.295	-652.152	1575.370	157.180	-629.472	1452.651	259.358	-773.699	1678.233	158.841	-745.848	1638.957	75.669	-473.985	1319.961	-300.656	-314.767	1240.965	-186.396	-492.244	1115.349	-388.082	-373.865	1121.495	-374.188	-552.824	1216.591	-234.361	-388.860	1003.480	-467.662	-369.960	992.976	-397.343	-432.383	930.502	-529.554	-413.161	758.047	-554.438	-510.613	779.193	-569.079	-435.467	844.685	-34.848	-394.403	929.219	-339.245	-249.549	843.451	-33.192	-200.349	922.502	-301.471	-525.282	569.364	-5.265	-295.537	712.888	-43.612	-570.855	383.076	16.105	-597.495	333.385	-76.216	-486.667	230.016	2.661	-222.697	76.458	65.382	-156.216	50.095	29.972	-398.616	8.932	38.824	-373.279	24.631	39.148	-337.605	10.706	106.814	-545.685	610.125	-369.244	-301.491	755.403	-401.528	-589.685	438.042	-372.865	-609.954	437.013	-286.406	-551.041	321.725	-378.516	-343.630	50.175	-421.729	-275.011	18.793	-382.185	-518.489	10.594	-361.779	-491.193	24.481	-361.499	-475.787	7.206	-430.888	-574.090	716.456	-622.105	-544.808	602.777	-650.417	-506.747	603.044	-590.255	-818.359	1676.452	-13.430	-891.068	1748.979	-12.841	-903.913	1708.171	40.118	-617.314	1532.001	222.875	-557.449	1275.589	-37.862	-454.093	1363.887	-238.829	-396.446	1407.877	-117.325	-456.364	663.881	-581.213	-832.482	1747.470	73.602
6016	60.15000	01:22:25:02	-366.452	1496.341	-257.886	-434.427	1580.915	-162.619	-500.926	1548.507	-275.916	-410.654	1365.091	-142.750	-303.910	1223.012	-95.260	-236.699	1051.984	-117.418	-202.243	898.666	-151.099	-474.855	873.383	-169.150	-525.035	1036.864	-101.828	-571.464	1194.170	-105.782	-326.250	1261.827	-9.495	-460.635	1390.607	-19.166	-597.729	1441.281	100.629	-498.682	1391.649	176.848	-650.788	1571.819	160.535	-627.600	1448.472	261.833	-772.785	1674.213	162.852	-744.699	1635.459	79.460	-473.983	1320.138	-300.341	-314.034	1240.407	-187.351	-494.365	1115.340	-387.350	-375.739	1120.935	-375.818	-552.094	1216.645	-233.763	-393.233	1002.784	-468.598	-373.414	992.254	-398.517	-438.016	930.125	-529.943	-420.866	757.515	-554.784	-517.888	779.372	-568.627	-435.037	844.461	-35.390	-394.143	928.496	-340.007	-249.087	842.678	-34.052	-200.502	920.787	-302.435	-525.723	569.365	-5.496	-295.589	712.271	-43.941	-571.506	383.216	16.013	-598.210	333.391	-76.261	-487.184	230.233	2.738	-222.972	76.986	65.338	-156.529	50.881	29.940	-398.656	8.925	38.815	-373.409	24.588	39.149	-337.646	10.703	106.773	-545.964	609.171	-369.263	-301.925	754.165	-401.963	-590.655	437.379	-372.476	-610.823	436.453	-286.025	-551.860	321.027	-378.061	-343.720	50.087	-421.522	-275.104	18.690	-381.960	-518.633	10.741	-362.257	-491.312	24.620	-361.780	-475.822	7.260	-431.084	-582.493	717.194	-621.060	-554.562	603.545	-650.716	-515.745	603.328	-590.151	-817.159	1674.013	-9.707	-890.068	1745.752	-8.407	-902.734	1704.497	44.118	-615.664	1528.124	225.910	-555.571	1274.660	-36.923	-453.300	1363.502	-238.256	-395.001	1407.698	-117.207	-464.951	663.776	-581.300	-831.646	1743.822	78.173
6017	60.16000	01:22:25:02	-366.050	1496.080	-257.919	-433.615	1580.646	-162.321	-500.659	1548.109	-275.206	-409.598	1364.718	-142.576	-302.556	1222.491	-96.033	-234.850	1051.259	-118.574	-201.887	897.465	-152.487	-474.495	873.032	-169.615	-523.627	1036.438	-102.228	-570.120	1193.529	-105.256	-324.456	1261.063	-9.975	-459.484	1389.705	-17.987	-596.447	1438.733	102.925	-496.583	1388.867	178.217	-649.313	1568.386	163.823	-625.513	1444.413	264.282	-771.858	1670.220	166.786	-743.538	1631.994	83.204	-474.065	1320.327	-299.951	-312.886	1239.921	-188.021	-496.965	1115.622	-387.006	-377.993	1120.389	-377.008	-551.509	1216.696	-233.070	-397.681	1002.649	-469.984	-376.988	991.571	-399.586	-444.169	929.942	-530.240	-428.608	757.106	-555.087	-525.737	779.770	-567.543	-434.541	844.316	-35.850	-394.032	927.788	-340.804	-248.569	841.986	-34.854	-199.812	919.648	-303.613	-526.243	569.459	-5.779	-295.577	711.812	-44.299	-572.199	383.402	15.932	-598.973	333.469	-76.245	-487.671	230.416	2.809	-223.282	77.521	65.279	-156.717	51.522	29.931	-398.698	8.922	38.809	-373.528	24.539	39.164	-337.689	10.696	106.748	-546.636	608.455	-369.234	-301.911	752.929	-402.771	-591.603	436.730	-371.981	-611.651	435.902	-285.524	-552.581	320.376	-377.504	-343.837	50.054	-421.325	-275.084	18.667	-381.734	-518.652	10.916	-362.174	-491.357	24.703	-361.593	-475.827	7.264	-431.032	-591.052	717.930	-619.885	-564.197	604.128	-650.432	-524.767	603.622	-589.851	-816.060	1671.079	-5.925	-889.280	1742.271	-4.024	-901.766	1700.711	48.230	-614.003	1524.538	229.060	-553.815	1273.644	-36.035	-452.581	1363.103	-237.729	-393.693	1407.436	-117.051	-473.574	663.789	-581.251	-830.896	1740.062	82.586
6018	60.17000	01:22:25:02	-365.712	1495.751	-257.879	-432.822	1580.280	-161.965	-500.401	1547.613	-274.505	-408.457	1364.247	-142.295	-301.145	1222.014	-96.733	-233.631	1050.507	-119.792	-201.462	896.453	-153.444	-474.219	872.733	-170.020	-522.248	1036.000	-102.567	-568.845	1192.874	-104.698	-322.608	1260.405	-10.319	-458.121	1388.729	-16.874	-595.082	1436.093	105.267	-494.518	1386.185	179.487	-647.906	1564.909	167.090	-623.479	1440.452	266.668	-770.918	1666.186	170.684	-742.389	1628.448	86.892	-474.154	1320.473	-299.476	-312.259	1239.489	-188.728	-499.614	1116.011	-386.614	-380.584	1119.925	-378.246	-551.069	1216.679	-232.309	-402.349	1002.272	-471.064	-381.200	990.750	-400.738	-450.138	929.726	-530.486	-436.428	756.758	-555.357	-533.282	780.178	-566.892	-434.019	844.201	-36.250	-393.934	927.031	-341.527	-247.980	841.250	-35.757	-200.064	917.920	-304.737	-526.736	569.618	-6.052	-295.677	711.389	-44.804	-572.762	383.544	15.984	-599.618	333.505	-76.126	-488.104	230.579	2.949	-223.577	77.923	65.059	-156.928	51.956	29.865	-398.729	8.935	38.815	-373.622	24.505	39.184	-337.741	10.696	106.736	-547.368	607.714	-369.088	-302.322	751.796	-403.219	-592.446	436.073	-371.364	-612.406	435.336	-284.871	-553.213	319.688	-376.917	-343.867	50.044	-421.182	-275.081	18.634	-381.650	-518.683	11.021	-362.420	-491.390	24.790	-361.734	-475.830	7.303	-431.060	-599.867	718.739	-618.431	-573.911	604.982	-649.806	-533.932	604.046	-589.258	-815.141	1667.814	-2.062	-888.711	1738.566	0.386	-900.958	1696.808	52.438	-612.236	1520.713	232.102	-552.007	1272.577	-35.210	-451.948	1362.694	-237.193	-392.444	1407.085	-116.802	-482.269	663.879	-581.140	-830.170	1736.187	86.863
6019	60.18000	01:22:25:03	-365.407	1495.360	-257.791	-432.069	1579.885	-161.607	-500.094	1547.060	-273.867	-407.469	1363.533	-142.061	-299.826	1221.525	-97.464	-232.589	1049.869	-120.936	-200.972	895.429	-154.595	-474.030	872.519	-170.382	-520.820	1035.498	-102.800	-567.496	1192.108	-104.067	-320.511	1259.407	-10.812	-456.822	1387.807	-15.698	-593.614	1433.414	107.574	-492.491	1383.500	180.708	-646.562	1561.302	170.235	-621.464	1436.610	268.832	-769.805	1662.164	174.440	-741.335	1624.864	90.444	-474.290	1320.520	-298.971	-311.722	1239.209	-189.383	-502.263	1116.353	-386.114	-383.202	1119.457	-379.454	-550.649	1216.594	-231.510	-407.146	1001.809	-472.013	-385.189	990.124	-401.956	-456.296	929.557	-530.681	-444.490	756.477	-555.705	-541.376	780.600	-565.695	-433.508	844.065	-36.676	-392.924	925.987	-342.231	-247.491	840.552	-36.833	-199.970	916.710	-305.917	-527.107	569.725	-6.228	-295.735	710.971	-45.445	-573.107	383.613	16.146	-600.052	333.433	-75.870	-488.370	230.639	3.202	-223.694	78.151	65.077	-157.020	52.215	29.887	-398.742	8.937	38.824	-373.680	24.485	39.216	-337.789	10.667	106.763	-548.030	607.052	-368.859	-302.878	750.619	-403.757	-593.349	435.433	-370.681	-613.200	434.752	-284.128	-553.897	319.059	-376.326	-343.947	50.000	-421.093	-275.122	18.634	-381.680	-518.697	11.052	-362.417	-491.405	24.790	-361.680	-475.825	7.311	-431.042	-608.844	719.643	-616.781	-583.694	605.603	-648.662	-543.041	604.234	-588.289	-814.473	1664.109	1.824	-888.303	1734.632	4.795	-900.250	1692.770	56.855	-610.713	1517.026	235.006	-550.291	1271.528	-34.425	-451.234	1362.277	-236.747	-391.307	1406.794	-116.507	-491.196	664.019	-580.941	-829.383	1732.258	91.022
6020	60.19000	01:22:25:03	-365.021	1494.919	-257.593	-431.377	1579.483	-161.230	-499.854	1546.485	-273.197	-406.618	1363.054	-141.848	-298.527	1221.023	-98.113	-231.449	1049.049	-122.196	-200.723	894.498	-155.782	-473.886	872.446	-170.734	-519.370	1035.055	-102.875	-566.151	1191.409	-103.382	-318.960	1258.871	-11.136	-455.413	1386.871	-14.553	-592.095	1430.684	109.823	-490.415	1380.879	181.904	-645.188	1557.645	173.275	-619.480	1432.474	271.007	-768.653	1657.990	178.084	-740.221	1621.179	93.859	-474.583	1320.471	-298.405	-311.214	1238.885	-190.115	-504.821	1116.560	-385.565	-385.706	1118.850	-380.449	-550.224	1216.403	-230.707	-412.012	1001.399	-472.938	-389.022	989.449	-403.077	-462.622	929.453	-530.821	-452.559	756.307	-556.027	-548.990	780.797	-564.906	-433.078	843.875	-37.180	-393.290	925.231	-342.755	-246.933	839.676	-38.125	-199.452	915.712	-307.217	-527.319	569.743	-6.286	-295.837	710.547	-46.142	-573.251	383.593	16.433	-600.332	333.275	-75.480	-488.445	230.625	3.523	-223.677	78.202	65.102	-157.072	52.245	29.887	-398.716	8.924	38.877	-373.662	24.457	39.310	-337.741	10.679	106.840	-548.739	606.448	-368.570	-303.496	749.462	-404.285	-594.388	434.787	-369.936	-613.913	434.183	-283.359	-554.599	318.464	-375.685	-344.002	49.997	-420.960	-275.128	18.593	-381.589	-518.724	11.013	-362.385	-491.456	24.748	-361.614	-475.839	7.301	-431.031	-618.136	720.760	-614.850	-594.327	606.626	-647.410	-552.162	604.630	-587.195	-813.811	1660.115	5.853	-887.970	1730.533	9.235	-899.533	1688.784	61.359	-609.269	1513.219	237.834	-548.716	1270.530	-33.629	-450.537	1361.824	-236.169	-390.300	1406.516	-116.187	-500.272	664.234	-580.740	-828.489	1728.302	95.075
6021	60.20000	01:22:25:03	-364.644	1494.517	-257.399	-430.749	1579.116	-160.884	-499.591	1545.953	-272.547	-405.676	1362.615	-141.685	-297.221	1220.479	-98.811	-230.587	1048.329	-123.461	-200.475	893.502	-157.073	-474.155	872.545	-171.091	-518.027	1034.607	-102.833	-564.912	1190.758	-102.587	-317.252	1258.197	-11.650	-454.141	1386.049	-13.402	-590.328	1427.963	111.865	-488.303	1378.144	183.092	-643.736	1553.813	176.298	-617.537	1428.038	273.062	-767.591	1653.664	181.610	-738.921	1617.355	97.165	-474.927	1320.313	-297.858	-310.614	1238.527	-190.797	-507.442	1116.689	-384.880	-388.331	1118.173	-381.594	-549.794	1216.104	-229.741	-416.897	1000.828	-473.815	-393.005	988.719	-404.237	-468.961	929.338	-530.976	-460.875	756.027	-556.687	-557.137	781.360	-563.808	-432.685	843.699	-37.721	-394.082	924.669	-343.199	-246.558	839.028	-38.783	-199.702	914.331	-308.754	-527.354	569.640	-6.220	-295.965	710.126	-46.912	-573.230	383.472	16.834	-600.446	333.013	-74.951	-488.353	230.522	3.923	-223.664	78.075	64.967	-157.240	51.924	29.861	-398.657	8.925	38.951	-373.605	24.418	39.393	-337.680	10.659	106.942	-549.530	605.804	-368.315	-304.796	748.404	-404.436	-595.266	434.135	-369.228	-614.595	433.701	-282.595	-555.383	317.895	-374.992	-344.106	49.992	-420.788	-275.228	18.621	-381.575	-518.810	10.994	-362.412	-491.549	24.731	-361.581	-475.885	7.298	-431.039	-627.589	722.067	-612.675	-605.124	607.711	-645.876	-561.876	605.154	-586.015	-813.372	1656.012	9.771	-887.584	1726.413	13.700	-898.763	1684.950	65.883	-608.392	1509.004	240.708	-547.162	1269.561	-32.764	-449.721	1361.285	-235.522	-389.190	1406.314	-115.712	-509.968	664.739	-580.726	-827.452	1724.265	99.047
6022	60.21000	01:22:25:03	-364.290	1494.180	-257.166	-430.160	1578.808	-160.530	-499.328	1545.453	-271.913	-404.757	1362.079	-141.637	-296.028	1220.007	-99.600	-229.806	1047.567	-124.727	-200.125	892.465	-158.398	-474.440	872.586	-171.536	-516.666	1034.212	-102.745	-563.671	1190.123	-101.717	-315.326	1257.420	-12.204	-452.691	1385.256	-12.250	-588.531	1425.357	113.777	-486.076	1375.424	184.222	-642.430	1549.705	179.236	-615.807	1423.321	275.046	-765.984	1649.009	184.930	-737.656	1613.287	100.392	-475.315	1320.069	-297.382	-309.995	1238.164	-191.464	-509.861	1116.709	-384.368	-391.044	1117.319	-382.543	-549.364	1215.699	-228.675	-421.724	1000.154	-474.587	-397.331	987.570	-405.430	-475.210	929.145	-531.082	-470.673	755.107	-557.104	-565.576	782.319	-562.496	-432.355	843.480	-38.269	-393.490	924.105	-344.303	-246.149	838.276	-39.798	-199.477	913.501	-309.581	-527.273	569.481	-6.070	-296.039	709.655	-47.766	-573.101	383.347	17.294	-600.499	332.753	-74.368	-488.204	230.407	4.360	-223.394	77.930	65.254	-157.178	51.748	29.868	-398.610	8.915	39.009	-373.562	24.391	39.475	-337.634	10.651	107.027	-550.350	605.150	-368.055	-305.367	747.218	-404.843	-596.252	433.501	-368.593	-615.342	433.213	-281.861	-556.096	317.277	-374.320	-344.244	50.000	-420.627	-275.210	18.602	-381.404	-518.897	10.943	-362.396	-491.642	24.713	-361.498	-475.902	7.321	-430.989	-637.393	723.358	-610.365	-616.169	608.901	-644.091	-572.019	605.924	-585.245	-812.909	1651.750	13.785	-886.861	1722.339	18.133	-897.824	1681.263	70.361	-607.214	1504.638	243.553	-545.783	1268.962	-31.905	-449.072	1360.842	-234.893	-388.230	1406.050	-115.302	-519.537	664.637	-580.759	-826.115	1720.169	102.994
6023	60.22000	01:22:25:04	-364.039	1493.955	-257.004	-429.625	1578.574	-160.148	-499.178	1544.982	-271.247	-403.934	1361.562	-141.706	-294.155	1219.735	-100.332	-228.937	1046.916	-125.921	-199.964	891.774	-159.234	-474.072	872.506	-172.036	-515.335	1033.990	-102.741	-562.361	1189.505	-100.781	-313.461	1256.842	-12.948	-451.112	1384.473	-11.149	-586.720	1422.695	115.602	-483.793	1372.636	185.389	-641.141	1545.157	182.322	-614.156	1417.979	276.991	-764.614	1644.032	188.368	-736.455	1608.938	103.584	-475.741	1319.691	-297.019	-309.529	1237.829	-192.320	-512.638	1116.546	-383.621	-393.635	1116.307	-383.418	-548.881	1215.119	-227.547	-426.598	999.471	-475.338	-401.584	986.336	-406.734	-481.562	928.935	-531.170	-478.583	755.338	-557.357	-574.134	783.172	-561.089	-432.035	843.204	-38.784	-393.549	923.541	-345.089	-245.962	837.523	-40.889	-199.451	912.309	-310.863	-527.125	569.303	-5.884	-296.018	709.178	-48.463	-573.027	383.286	17.752	-600.596	332.553	-73.778	-488.073	230.376	4.756	-223.246	77.829	65.241	-157.163	51.659	29.813	-398.583	8.900	39.074	-373.510	24.368	39.558	-337.566	10.625	107.084	-551.223	604.518	-367.853	-305.980	746.048	-405.214	-597.311	432.861	-368.006	-616.085	432.698	-281.262	-556.808	316.680	-373.794	-344.298	50.021	-420.477	-275.169	18.583	-381.240	-518.969	10.930	-362.435	-491.696	24.726	-361.462	-475.913	7.342	-430.974	-647.398	724.996	-607.763	-627.602	610.382	-642.260	-582.461	606.814	-584.428	-812.328	1647.529	17.710	-885.498	1718.365	22.457	-896.674	1677.685	74.681	-606.156	1499.824	246.479	-544.088	1268.199	-30.874	-448.558	1360.505	-234.399	-387.278	1405.797	-114.981	-529.563	665.405	-580.759	-824.478	1715.922	106.966
6024	60.23000	01:22:25:04	-363.768	1493.810	-256.828	-429.075	1578.388	-159.753	-499.050	1544.625	-270.520	-403.277	1361.166	-141.921	-292.808	1219.183	-101.244	-228.174	1046.223	-127.067	-199.760	890.902	-160.495	-473.954	872.463	-172.506	-514.139	1033.796	-102.617	-561.188	1188.932	-99.888	-311.501	1256.214	-13.785	-449.916	1383.842	-10.012	-584.868	1419.871	117.343	-481.485	1369.612	186.650	-639.719	1540.322	185.534	-612.639	1412.061	278.829	-761.082	1638.591	191.609	-734.950	1604.137	106.817	-476.260	1319.213	-296.707	-309.224	1237.341	-193.281	-515.061	1116.404	-383.084	-396.363	1115.284	-384.285	-548.437	1214.614	-226.484	-431.314	998.569	-475.974	-405.875	985.339	-408.239	-488.081	928.773	-531.154	-487.625	755.378	-557.539	-582.926	784.201	-559.592	-431.656	842.859	-39.313	-393.683	922.858	-345.863	-245.450	836.914	-41.766	-199.482	911.140	-312.037	-527.002	569.198	-5.712	-295.915	708.729	-48.950	-572.970	383.329	18.168	-600.839	332.459	-73.214	-488.101	230.414	5.123	-223.173	77.850	65.148	-157.234	51.691	29.647	-398.567	8.888	39.099	-373.552	24.341	39.591	-337.557	10.609	107.113	-552.232	603.860	-367.693	-306.596	744.970	-405.587	-598.130	432.223	-367.551	-616.800	432.127	-280.763	-557.503	316.062	-373.353	-344.353	50.112	-420.204	-275.025	18.601	-381.409	-519.033	10.919	-362.496	-491.724	24.758	-361.451	-475.910	7.367	-430.928	-657.585	726.752	-605.162	-639.445	612.160	-640.385	-593.118	607.893	-583.603	-811.234	1643.115	21.568	-883.764	1714.414	26.824	-894.349	1673.835	79.062	-605.134	1494.397	249.506	-542.586	1267.437	-29.780	-447.908	1360.279	-233.930	-386.343	1405.668	-114.719	-539.700	665.950	-580.220	-822.559	1711.416	111.046
6025	60.24000	01:22:25:04	-363.575	1493.746	-256.711	-428.526	1578.227	-159.336	-498.903	1544.365	-269.759	-402.519	1360.907	-142.092	-291.777	1218.750	-102.254	-227.453	1045.558	-128.308	-199.528	890.059	-161.798	-473.827	872.342	-172.847	-513.062	1033.565	-102.480	-560.128	1188.428	-98.971	-309.443	1255.813	-14.778	-448.297	1382.959	-8.889	-583.018	1416.893	119.038	-479.044	1366.384	187.898	-638.346	1534.779	188.773	-611.192	1405.537	280.631	-759.648	1632.436	195.141	-733.255	1598.964	110.150	-476.806	1318.774	-296.445	-309.053	1236.897	-194.199	-517.597	1116.174	-382.477	-399.069	1114.174	-384.924	-548.001	1214.135	-225.438	-436.094	997.694	-476.611	-409.047	985.099	-408.982	-494.654	928.680	-530.985	-496.867	755.585	-557.663	-591.879	785.320	-557.890	-431.050	842.499	-39.603	-393.956	922.237	-346.574	-245.155	836.372	-42.497	-199.658	910.168	-313.168	-526.945	569.214	-5.542	-295.770	708.334	-49.372	-573.047	383.494	18.542	-601.176	332.513	-72.697	-488.253	230.568	5.483	-223.387	78.032	64.795	-157.341	51.874	29.486	-398.585	8.882	39.114	-373.621	24.306	39.612	-337.551	10.574	107.116	-552.744	603.188	-367.704	-307.338	744.030	-405.992	-599.020	431.627	-367.188	-617.459	431.594	-280.378	-558.157	315.457	-373.006	-344.391	50.108	-420.086	-274.956	18.661	-381.452	-519.054	10.895	-362.534	-491.731	24.765	-361.427	-475.871	7.395	-430.891	-668.054	728.969	-602.404	-651.680	614.442	-638.630	-604.368	609.340	-582.750	-809.841	1639.077	25.217	-881.758	1710.545	31.064	-892.481	1669.951	82.978	-604.057	1488.380	252.633	-540.429	1266.340	-28.280	-447.294	1360.205	-233.582	-385.445	1405.620	-114.593	-550.280	666.807	-579.761	-820.434	1706.588	115.286
