NO_OF_FRAMES	201
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-26, 11:33:27.433	1294759.80683440
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Measured
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
1373	13.72000	02:08:00:21	2424.526	1762.023	746.156	2530.778	1680.227	666.953	2524.857	1654.764	795.576	2255.070	1529.463	605.289	2183.616	1324.809	597.615	2191.833	1150.934	615.120	2224.880	1034.630	595.601	2320.580	1056.049	868.933	2304.058	1208.532	856.447	2319.390	1356.023	820.612	2248.941	1372.032	534.704	2415.328	1453.621	546.595	2445.241	1263.156	573.328	2322.360	1268.412	503.918	2442.273	1088.098	535.213	2316.489	1090.426	523.011	2469.106	894.545	525.539	2493.596	936.478	601.964	2141.075	1597.978	722.548	2139.832	1427.451	610.219	2009.297	1516.259	803.059	1975.294	1489.980	674.938	2232.902	1472.304	821.886	1830.284	1473.262	831.907	1811.386	1435.017	713.594	1806.614	1517.614	758.828	1663.907	1440.051	906.296	1715.071	1372.695	920.189	2407.866	1070.220	795.919	2169.208	1065.908	874.451	2347.206	1019.998	590.737	2093.557	1041.426	647.899	2449.542	892.539	776.115	2420.377	896.611	644.549	2433.734	488.260	777.938	2328.840	468.709	746.132	2438.238	342.986	748.136	2475.808	86.077	666.354	2432.386	28.809	603.170	2454.298	24.794	840.778	2461.727	37.103	813.471	2514.296	23.866	784.934	2139.191	883.792	863.581	2074.191	899.226	725.626	2168.850	474.238	804.893	2262.766	477.625	770.714	2183.307	341.446	789.180	2160.999	70.239	691.684	2192.172	33.980	623.263	2254.529	22.282	850.695	2244.090	40.515	813.089	2163.734	19.455	810.762	1618.394	1318.736	1038.250	1622.037	1424.153	1096.632	1598.753	1470.119	1035.688	2617.594	847.400	616.180	2649.123	776.953	574.311	2598.574	759.734	551.372	2380.342	1102.753	476.726	2399.047	1403.019	726.366	2337.487	1648.727	790.938	2356.971	1680.270	640.478	1631.380	1433.547	1004.762	2556.472	811.922	526.764
1374	13.73000	02:08:00:21	2423.609	1762.487	747.056	2530.000	1680.700	668.062	2524.000	1655.355	796.704	2254.916	1529.630	606.025	2183.504	1325.031	597.956	2191.828	1151.267	614.736	2225.113	1034.818	595.024	2320.466	1056.245	868.349	2303.047	1208.072	855.928	2318.882	1356.376	821.722	2249.171	1372.328	535.358	2414.693	1453.826	546.879	2445.538	1263.663	574.508	2323.008	1268.892	504.554	2443.190	1088.498	536.088	2317.362	1090.998	522.614	2469.496	894.766	525.792	2493.293	936.364	602.638	2140.903	1598.351	722.699	2139.646	1427.567	610.657	2009.020	1519.310	805.356	1972.577	1493.631	677.428	2232.213	1472.773	822.620	1826.858	1480.818	837.004	1808.818	1441.804	719.045	1805.433	1524.331	763.168	1656.945	1451.918	907.355	1706.325	1383.663	923.742	2407.675	1070.407	795.472	2169.074	1065.732	874.295	2347.543	1020.316	590.148	2093.798	1041.592	647.358	2449.687	892.638	775.450	2420.545	896.749	643.950	2433.895	488.350	777.495	2329.916	468.901	746.631	2438.474	343.082	747.895	2475.881	86.044	666.294	2432.527	28.646	603.112	2454.334	24.810	840.731	2461.758	37.126	813.401	2514.333	23.841	784.945	2139.372	883.865	863.009	2074.417	899.282	725.041	2168.917	474.337	804.587	2262.831	477.655	770.391	2183.300	341.547	788.983	2160.940	70.288	691.616	2192.100	34.052	623.308	2254.552	22.233	850.717	2244.104	40.515	813.130	2163.753	19.470	810.820	1605.215	1332.996	1039.511	1608.827	1438.737	1097.114	1587.740	1484.462	1034.597	2616.768	846.727	618.213	2648.615	776.338	576.419	2598.382	759.376	552.584	2381.689	1103.369	477.101	2398.824	1403.479	727.810	2336.626	1649.141	791.882	2356.392	1680.506	641.342	1620.676	1447.277	1004.827	2557.206	811.925	527.940
1375	13.74000	02:08:00:22	2422.585	1762.921	747.958	2529.179	1681.153	669.252	2522.974	1656.025	797.918	2254.745	1529.772	606.734	2183.369	1325.269	598.298	2191.799	1151.540	614.327	2225.233	1035.031	594.464	2320.353	1056.490	867.691	2301.894	1207.692	855.334	2318.210	1356.825	822.899	2249.495	1372.593	536.047	2414.695	1454.184	548.414	2445.825	1264.178	575.816	2323.593	1269.434	505.342	2444.008	1089.070	537.024	2318.211	1091.659	522.143	2469.880	895.030	526.113	2492.966	936.310	603.247	2140.642	1598.765	722.844	2139.460	1427.664	611.123	2008.770	1522.432	808.155	1970.033	1496.832	680.449	2231.530	1473.274	823.451	1823.802	1488.461	842.208	1806.368	1448.978	724.073	1804.535	1531.415	767.624	1649.302	1461.713	907.132	1698.466	1394.771	927.157	2407.438	1070.645	794.969	2168.936	1065.557	874.072	2347.823	1020.689	589.598	2093.975	1041.704	646.822	2449.864	892.747	774.775	2420.657	896.910	643.340	2434.065	488.411	777.015	2331.006	469.096	747.137	2438.574	343.084	747.499	2476.001	86.000	666.231	2432.608	28.572	602.996	2454.352	24.870	840.614	2461.773	37.149	813.296	2514.354	23.806	784.878	2139.564	883.941	862.451	2074.655	899.357	724.459	2168.931	474.422	804.285	2262.894	477.675	770.078	2183.339	341.622	788.778	2160.939	70.290	691.636	2192.017	33.999	623.237	2254.577	22.200	850.729	2244.097	40.518	813.116	2163.724	19.448	810.844	1592.888	1347.273	1040.434	1595.732	1453.453	1096.647	1577.278	1498.770	1033.083	2615.877	845.977	620.017	2647.043	776.294	578.167	2598.027	759.150	553.691	2382.985	1104.113	477.422	2398.556	1404.019	729.370	2335.603	1649.628	792.775	2355.631	1680.794	642.259	1610.716	1460.638	1004.687	2557.318	811.870	529.121
1376	13.75000	02:08:00:22	2421.444	1763.406	748.785	2528.299	1681.648	670.480	2521.799	1656.762	799.138	2254.427	1529.918	607.472	2183.104	1325.467	598.624	2191.747	1151.842	613.917	2225.347	1035.231	593.805	2320.166	1056.791	866.927	2300.707	1207.501	854.885	2317.477	1357.306	824.163	2249.785	1372.851	536.775	2414.705	1454.525	550.126	2446.038	1264.614	577.287	2324.339	1270.089	506.124	2444.789	1089.570	537.945	2319.113	1092.299	521.834	2471.748	895.980	525.668	2492.478	936.336	603.934	2140.373	1598.988	723.774	2139.128	1427.732	611.659	2009.221	1525.938	811.756	1967.539	1499.895	683.584	2229.915	1473.348	823.531	1820.794	1495.993	847.118	1804.473	1455.300	729.379	1803.828	1538.107	771.899	1643.247	1472.454	907.597	1691.127	1405.290	930.370	2407.199	1070.933	794.302	2168.841	1065.437	873.694	2348.054	1020.941	588.934	2094.157	1041.852	646.209	2450.050	892.900	774.173	2420.735	897.047	642.665	2434.257	488.495	776.618	2332.110	469.295	747.649	2438.695	343.159	747.142	2476.062	85.978	666.030	2432.618	28.561	602.889	2454.342	24.936	840.513	2461.818	37.203	813.205	2514.361	23.810	784.823	2139.886	884.012	861.939	2074.889	899.423	723.911	2168.972	474.506	803.995	2262.990	477.671	769.820	2183.389	341.695	788.615	2160.929	70.278	691.670	2191.977	34.026	623.249	2254.620	22.139	850.757	2244.110	40.497	813.125	2163.748	19.450	810.868	1581.308	1360.901	1041.027	1583.492	1467.764	1095.886	1567.562	1512.421	1031.146	2615.052	845.439	621.792	2646.325	775.829	580.059	2597.581	758.866	555.063	2384.422	1104.915	477.728	2398.182	1404.554	731.005	2334.489	1650.170	793.649	2354.612	1680.976	643.238	1601.627	1473.623	1004.357	2557.276	811.804	530.294
1377	13.76000	02:08:00:22	2420.165	1764.025	749.549	2527.302	1682.114	671.679	2520.573	1657.563	800.420	2254.090	1530.195	608.213	2182.870	1325.790	599.023	2191.681	1152.135	613.536	2225.478	1035.472	593.132	2320.095	1057.127	866.093	2299.580	1207.406	854.657	2316.647	1357.816	825.520	2250.038	1373.123	537.563	2414.704	1454.904	551.914	2445.909	1265.620	577.184	2324.975	1270.617	507.019	2445.555	1090.260	538.843	2320.047	1093.123	521.095	2472.917	896.523	525.751	2492.026	936.446	604.585	2139.933	1599.507	724.208	2138.715	1427.975	612.304	2008.817	1529.332	814.661	1965.699	1502.588	686.743	2229.970	1474.515	825.347	1818.368	1503.146	851.795	1803.309	1461.788	734.982	1803.202	1544.345	775.945	1637.463	1483.068	907.527	1684.418	1415.601	933.278	2407.022	1071.224	793.637	2168.836	1065.370	873.180	2348.225	1021.230	588.263	2094.302	1041.937	645.602	2450.196	893.034	773.396	2420.782	897.177	642.000	2434.484	488.586	776.198	2333.228	469.497	748.168	2438.868	343.239	746.857	2476.082	85.946	665.871	2432.733	28.514	602.853	2454.347	24.997	840.420	2461.849	37.259	813.100	2514.361	23.832	784.732	2140.094	884.070	861.376	2075.110	899.431	723.340	2169.126	474.588	803.761	2263.081	477.709	769.513	2183.473	341.780	788.445	2160.902	70.307	691.684	2191.978	34.144	623.377	2254.721	22.047	850.840	2244.152	40.482	813.147	2163.769	19.476	810.906	1570.652	1374.290	1041.398	1572.066	1481.974	1094.717	1558.755	1525.788	1029.207	2614.165	844.975	623.447	2645.372	775.217	581.749	2596.879	758.618	556.368	2385.794	1105.605	477.917	2397.580	1405.249	732.738	2333.254	1650.737	794.524	2353.684	1681.263	644.052	1593.465	1485.780	1004.706	2556.902	811.737	531.512
1378	13.77000	02:08:00:22	2418.822	1764.619	750.270	2526.227	1682.589	672.892	2519.239	1658.466	801.742	2253.693	1530.582	608.970	2182.501	1326.158	599.388	2191.673	1152.498	613.181	2225.538	1035.611	592.451	2320.079	1057.424	865.335	2298.502	1207.377	854.632	2315.088	1357.689	826.450	2250.272	1373.486	538.365	2414.803	1455.703	553.827	2446.067	1266.102	578.766	2325.683	1271.230	507.851	2446.444	1091.112	539.833	2321.057	1093.970	520.431	2473.857	896.965	525.797	2491.291	936.192	605.545	2139.502	1599.974	724.719	2138.209	1428.240	612.966	2008.345	1532.956	817.290	1963.936	1505.098	689.756	2228.967	1475.106	826.369	1816.213	1509.998	856.217	1802.087	1467.603	740.075	1803.077	1550.871	780.018	1632.636	1493.128	907.702	1678.040	1425.252	935.836	2406.845	1071.551	792.920	2168.899	1065.370	872.557	2348.321	1021.445	587.565	2094.389	1042.028	644.959	2450.365	893.189	772.648	2420.762	897.302	641.299	2434.601	488.687	775.685	2334.359	469.702	748.694	2439.004	343.357	746.527	2476.140	85.962	665.819	2432.736	28.492	602.807	2454.411	25.109	840.342	2461.853	37.326	812.995	2514.325	23.873	784.648	2140.280	884.124	860.845	2075.349	899.458	722.818	2169.244	474.673	803.462	2263.176	477.733	769.160	2183.562	341.835	788.277	2160.890	70.277	691.719	2192.001	34.024	623.439	2254.789	21.958	850.890	2244.168	40.458	813.161	2163.769	19.466	810.917	1561.058	1387.820	1041.594	1561.550	1495.821	1093.040	1550.650	1538.706	1026.342	2613.216	844.591	625.187	2644.375	774.527	583.481	2595.851	758.273	557.746	2387.278	1106.543	478.203	2397.138	1405.697	734.414	2331.893	1651.341	795.351	2352.899	1681.309	644.745	1585.769	1497.926	1003.465	2556.572	811.581	532.824
1379	13.78000	02:08:00:23	2417.376	1765.231	750.918	2525.197	1683.133	674.175	2517.854	1659.477	803.036	2253.192	1531.085	609.792	2182.148	1326.562	599.842	2191.624	1152.958	612.843	2225.492	1035.715	591.747	2319.967	1057.694	864.444	2297.507	1207.364	854.778	2314.223	1358.221	827.915	2250.423	1373.904	539.188	2414.685	1455.931	555.757	2446.171	1266.719	580.359	2326.421	1271.890	508.736	2447.248	1091.759	540.744	2322.010	1094.831	519.599	2474.509	897.495	525.779	2490.806	936.341	606.169	2139.005	1600.413	725.324	2137.709	1428.559	613.717	2008.144	1536.407	819.785	1962.189	1507.600	692.677	2228.083	1475.595	827.582	1814.252	1516.604	860.512	1802.184	1472.836	745.514	1801.560	1555.982	783.341	1628.289	1502.631	907.902	1672.210	1434.719	938.177	2406.626	1071.875	792.112	2168.885	1065.418	871.918	2348.332	1021.618	586.688	2094.524	1042.073	644.266	2450.568	893.368	771.895	2420.733	897.413	640.536	2434.826	488.887	775.224	2335.505	469.911	749.227	2439.166	343.476	746.227	2476.135	85.971	665.702	2432.698	28.464	602.782	2454.395	25.189	840.208	2461.870	37.381	812.937	2514.343	23.871	784.614	2140.524	884.178	860.255	2075.526	899.476	722.289	2169.397	474.769	803.170	2263.254	477.743	768.779	2183.647	341.888	788.068	2160.886	70.285	691.737	2191.893	33.946	623.328	2254.825	21.906	850.913	2244.216	40.439	813.210	2163.814	19.461	810.939	1551.997	1400.141	1041.520	1551.802	1509.232	1091.176	1543.083	1550.948	1023.254	2612.159	844.206	627.016	2643.359	773.719	585.418	2594.791	757.840	559.230	2388.813	1107.666	478.554	2396.443	1406.277	736.297	2330.566	1651.997	796.221	2351.795	1681.456	645.547	1578.602	1509.361	1002.202	2556.265	811.384	534.044
1380	13.79000	02:08:00:23	2415.808	1765.896	751.506	2523.967	1683.725	675.354	2516.488	1660.560	804.307	2252.640	1531.604	610.713	2181.734	1327.046	600.302	2191.495	1153.601	612.449	2225.546	1035.840	591.074	2319.821	1057.997	863.568	2296.623	1207.272	854.924	2313.752	1359.181	829.609	2250.684	1374.608	539.939	2414.528	1456.529	557.758	2446.193	1267.439	581.923	2327.003	1272.743	509.499	2447.906	1092.336	541.563	2323.030	1095.854	519.308	2475.001	898.052	525.906	2490.330	936.417	606.854	2138.767	1600.795	726.491	2137.201	1428.909	614.490	2007.777	1539.562	822.084	1960.191	1509.906	693.959	2227.064	1476.065	828.782	1812.433	1522.996	864.557	1800.502	1477.765	747.807	1801.203	1561.462	786.923	1624.943	1511.712	908.280	1666.919	1443.767	940.364	2406.293	1072.259	791.329	2168.818	1065.399	871.362	2348.310	1021.851	585.944	2094.587	1042.082	643.689	2450.737	893.585	771.070	2420.722	897.549	639.730	2434.959	488.988	774.743	2336.664	470.122	749.766	2439.276	343.632	745.895	2476.157	86.024	665.581	2432.695	28.452	602.745	2454.397	25.313	840.101	2461.834	37.447	812.818	2514.312	23.898	784.566	2140.724	884.212	859.617	2075.742	899.506	721.720	2169.484	474.893	802.823	2263.366	477.806	768.412	2183.714	341.981	787.830	2160.870	70.292	691.707	2191.848	34.122	623.398	2254.834	21.837	850.939	2244.239	40.436	813.237	2163.861	19.486	810.980	1543.689	1411.745	1041.312	1542.701	1521.706	1089.281	1535.977	1562.579	1020.172	2610.925	843.636	628.896	2643.197	772.497	588.108	2594.008	757.474	560.695	2390.227	1108.682	478.838	2395.732	1406.794	738.059	2329.191	1652.655	797.178	2350.510	1681.587	646.449	1572.009	1520.251	1000.960	2556.095	811.225	535.282
1381	13.80000	02:08:00:23	2414.332	1766.562	752.267	2522.735	1684.250	676.564	2515.063	1661.577	805.545	2251.960	1531.950	611.832	2181.379	1327.560	600.686	2191.357	1154.281	611.998	2225.577	1036.024	590.299	2319.611	1058.245	862.699	2295.623	1207.106	854.941	2312.977	1359.544	831.117	2250.593	1375.146	540.846	2414.199	1457.154	559.723	2446.248	1268.216	583.413	2327.512	1273.554	510.275	2448.558	1092.935	542.380	2324.046	1096.862	518.833	2475.411	898.499	526.001	2489.853	936.451	607.539	2138.196	1601.141	727.269	2136.721	1429.281	615.279	2007.171	1542.148	824.195	1958.602	1512.138	696.553	2226.017	1476.469	829.980	1810.891	1528.924	868.398	1799.159	1482.975	751.870	1800.875	1566.817	790.486	1621.498	1520.332	908.628	1661.867	1452.621	942.351	2405.913	1072.607	790.529	2168.735	1065.326	870.820	2348.356	1022.049	585.095	2094.677	1042.170	643.018	2450.890	893.802	770.340	2420.714	897.685	638.993	2435.139	489.127	774.236	2337.838	470.337	750.313	2439.351	343.741	745.484	2476.157	86.051	665.472	2432.651	28.456	602.681	2454.421	25.402	840.018	2461.829	37.501	812.743	2514.307	23.921	784.505	2140.888	884.318	858.944	2075.888	899.564	721.091	2169.552	474.997	802.453	2263.442	477.881	768.029	2183.721	342.067	787.575	2160.839	70.346	691.683	2191.798	34.099	623.376	2254.867	21.806	850.975	2244.235	40.445	813.236	2163.884	19.493	810.983	1536.469	1422.429	1041.001	1534.075	1533.311	1087.456	1529.584	1573.255	1017.515	2609.614	843.055	630.977	2641.292	772.190	589.908	2593.227	757.137	562.287	2391.794	1109.694	479.248	2395.038	1407.338	739.833	2327.804	1653.333	798.238	2349.509	1681.531	647.329	1565.921	1530.403	999.863	2556.020	811.065	536.421
1382	13.81000	02:08:00:23	2412.670	1767.191	753.061	2521.377	1684.795	677.794	2513.683	1662.656	806.895	2251.220	1532.216	613.130	2181.218	1327.990	600.977	2191.161	1154.726	611.525	2225.652	1036.220	589.580	2319.459	1058.386	861.883	2294.655	1206.866	854.955	2311.352	1359.229	832.105	2250.445	1375.676	541.827	2413.756	1457.788	561.730	2446.363	1268.930	584.906	2327.865	1274.363	511.136	2449.465	1093.864	543.428	2325.111	1097.696	518.492	2475.856	898.943	526.160	2489.316	936.451	608.067	2137.439	1601.417	728.121	2136.121	1429.533	616.082	2006.542	1544.583	826.293	1956.732	1514.278	699.215	2224.937	1476.749	831.260	1809.418	1534.555	872.104	1797.967	1487.692	756.140	1800.528	1571.867	793.981	1618.324	1528.484	908.979	1657.420	1461.092	944.343	2405.579	1072.949	789.782	2168.612	1065.202	870.246	2348.451	1022.316	584.347	2094.767	1042.214	642.323	2450.999	893.912	769.418	2420.624	897.844	638.230	2435.275	489.258	773.633	2339.026	470.556	750.866	2439.497	343.837	745.096	2476.216	86.085	665.395	2432.597	28.439	602.612	2454.421	25.489	839.871	2461.875	37.563	812.633	2514.300	23.905	784.422	2141.088	884.312	858.249	2076.036	899.619	720.408	2169.615	475.116	802.062	2263.478	477.912	767.604	2183.720	342.182	787.295	2160.791	70.364	691.607	2191.651	34.076	623.209	2254.789	21.835	850.980	2244.208	40.529	813.239	2163.881	19.492	810.965	1529.433	1432.482	1040.520	1525.893	1543.913	1085.810	1523.356	1583.267	1015.083	2608.184	842.347	633.120	2640.229	771.621	592.122	2592.543	756.749	563.682	2393.181	1110.762	479.662	2394.333	1407.834	741.625	2326.338	1654.003	799.393	2347.999	1681.824	648.419	1560.387	1540.066	998.904	2556.151	811.045	537.504
1383	13.82000	02:08:00:24	2411.068	1767.793	754.063	2519.858	1685.363	679.038	2512.210	1663.632	808.319	2250.549	1532.441	614.431	2180.993	1328.382	601.252	2190.906	1155.111	611.147	2225.741	1036.387	588.800	2319.244	1058.434	861.088	2293.749	1206.700	855.029	2310.398	1359.515	833.538	2249.940	1376.060	542.903	2413.241	1458.453	563.751	2446.456	1269.736	586.307	2328.256	1275.117	512.034	2450.431	1094.748	544.515	2326.102	1098.670	518.066	2476.303	899.416	526.269	2488.633	936.426	608.630	2136.617	1601.658	728.976	2135.468	1429.751	616.891	2005.922	1546.759	828.262	1954.805	1516.467	701.851	2222.784	1476.681	831.550	1808.155	1539.930	875.903	1796.945	1492.101	760.290	1800.149	1576.494	797.421	1615.613	1536.133	909.294	1654.027	1469.936	946.364	2405.233	1073.172	789.061	2168.505	1065.003	869.685	2348.526	1022.608	583.608	2094.886	1042.308	641.617	2451.067	894.091	768.681	2420.507	897.971	637.506	2435.472	489.318	773.058	2340.228	470.777	751.426	2439.659	343.931	744.649	2476.187	86.071	665.176	2432.610	28.400	602.510	2454.511	25.594	839.807	2461.934	37.596	812.532	2514.262	23.908	784.271	2141.201	884.358	857.563	2076.201	899.684	719.650	2169.640	475.234	801.580	2263.562	477.990	767.211	2183.749	342.257	787.007	2160.806	70.360	691.589	2191.775	34.064	623.348	2254.886	21.842	850.994	2244.201	40.552	813.213	2163.908	19.506	810.997	1523.153	1442.048	1040.069	1518.269	1553.702	1084.238	1517.717	1592.533	1012.898	2606.676	841.598	635.261	2639.052	771.090	594.054	2591.898	756.539	564.765	2394.639	1111.817	480.078	2393.525	1408.415	743.388	2324.893	1654.645	800.658	2346.644	1681.981	649.695	1555.324	1549.155	998.017	2556.259	811.110	538.499
1384	13.83000	02:08:00:24	2409.426	1768.480	755.257	2518.367	1685.982	680.483	2510.553	1664.510	809.761	2249.801	1532.636	615.735	2180.664	1328.709	601.553	2190.674	1155.471	610.760	2225.836	1036.699	588.022	2319.058	1058.543	860.327	2292.858	1206.467	855.095	2307.996	1358.477	834.180	2249.672	1376.374	543.975	2412.736	1459.107	565.797	2446.614	1270.611	587.764	2328.677	1275.880	512.958	2451.291	1095.515	545.662	2327.217	1099.647	517.683	2476.624	899.944	526.350	2487.942	936.436	609.107	2135.685	1601.823	729.837	2134.761	1429.944	617.753	2005.409	1548.812	830.333	1952.846	1518.562	704.371	2221.510	1476.840	832.771	1806.843	1544.985	879.423	1795.744	1496.221	764.148	1799.900	1580.852	800.689	1612.923	1543.278	909.520	1650.286	1477.164	948.211	2404.810	1073.391	788.287	2168.361	1064.812	869.146	2349.462	1023.035	583.011	2095.019	1042.398	640.889	2451.157	894.218	767.798	2420.347	898.052	636.735	2435.733	489.439	772.476	2341.444	471.002	751.994	2439.827	344.001	744.183	2476.267	86.039	665.031	2432.657	28.340	602.451	2454.560	25.720	839.652	2461.955	37.666	812.423	2514.292	23.910	784.273	2141.253	884.391	856.928	2076.399	899.741	718.927	2169.659	475.286	801.105	2263.565	477.999	766.711	2183.756	342.332	786.719	2160.850	70.363	691.601	2191.673	34.075	623.294	2254.917	21.759	851.079	2244.223	40.537	813.246	2163.926	19.515	811.023	1517.264	1450.891	1039.588	1511.144	1562.864	1082.611	1512.496	1601.169	1010.703	2605.212	841.110	637.413	2638.001	770.759	596.238	2591.311	756.473	565.879	2396.061	1112.896	480.531	2392.786	1408.949	745.284	2323.322	1655.249	801.966	2345.286	1682.454	650.836	1550.041	1557.386	996.946	2556.356	811.292	539.396
1385	13.84000	02:08:00:24	2407.522	1769.094	756.504	2516.785	1686.665	682.059	2508.832	1665.417	811.323	2249.090	1532.878	616.975	2180.316	1329.000	601.889	2190.491	1155.742	610.456	2225.943	1036.954	587.305	2318.846	1058.576	859.547	2291.889	1206.223	855.111	2307.202	1359.019	835.783	2249.487	1376.749	545.070	2412.243	1459.798	567.934	2446.650	1271.401	589.328	2328.256	1277.240	511.557	2452.060	1096.341	546.768	2328.311	1100.775	517.159	2476.272	900.072	526.622	2487.221	936.450	609.690	2134.584	1601.986	730.653	2134.053	1430.088	618.545	2004.815	1550.729	832.376	1951.299	1520.746	706.660	2220.096	1476.963	834.021	1805.776	1549.632	882.892	1794.676	1500.015	767.842	1799.593	1584.801	803.926	1610.628	1549.823	909.805	1646.772	1484.016	949.940	2404.455	1073.573	787.518	2168.240	1064.613	868.587	2349.623	1023.331	582.311	2095.163	1042.528	640.196	2451.276	894.382	767.004	2420.276	898.189	635.984	2435.885	489.589	771.843	2342.674	471.231	752.568	2440.029	344.113	743.816	2476.205	86.056	664.713	2432.616	28.343	602.343	2454.589	25.852	839.510	2461.990	37.715	812.309	2514.301	23.929	784.176	2141.308	884.409	856.220	2076.602	899.813	718.181	2169.703	475.373	800.662	2263.580	478.041	766.234	2183.821	342.423	786.464	2160.809	70.370	691.589	2191.753	34.059	623.360	2254.908	21.716	851.111	2244.203	40.552	813.249	2163.957	19.539	811.044	1511.908	1459.213	1039.148	1504.559	1571.532	1080.841	1507.743	1609.297	1008.433	2603.713	840.672	639.400	2636.593	770.450	597.275	2590.615	756.532	566.835	2397.485	1114.057	480.953	2391.904	1409.442	747.135	2321.568	1655.816	803.295	2344.788	1682.867	653.809	1545.651	1565.211	995.820	2556.353	811.578	540.236
