NO_OF_FRAMES	199
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-26, 11:48:16.433	1295648.80670847
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
3505	35.04000	02:23:11:03	-1721.672	1284.662	738.155	-1814.737	1176.957	799.445	-1815.422	1184.550	668.030	-1557.487	1151.156	718.700	-1370.324	1146.411	711.854	-1177.857	1129.736	695.803	-1010.167	1099.258	705.215	-1170.042	842.262	753.002	-1291.077	845.765	731.134	-1445.146	881.240	731.209	-1436.792	1152.980	820.879	-1604.691	1083.683	877.996	-1628.646	926.217	886.960	-1524.934	931.688	966.630	-1702.905	747.936	918.807	-1581.870	750.060	943.016	-1678.823	534.445	973.222	-1729.359	555.636	904.327	-1607.093	1058.577	568.309	-1447.203	1145.749	624.749	-1625.518	912.303	569.381	-1540.142	894.955	475.651	-1533.518	936.469	649.494	-1719.094	731.776	507.412	-1596.397	724.459	518.228	-1656.279	745.356	456.685	-1705.843	524.272	460.255	-1775.381	553.584	501.364	-1161.427	910.352	839.441	-1197.762	887.602	455.259	-1018.033	1077.143	825.921	-1048.146	1090.813	569.370	-1115.136	858.295	885.660	-982.975	910.308	897.812	-1139.139	490.030	878.112	-1106.017	465.460	796.583	-1142.688	347.409	896.916	-1131.798	78.151	951.325	-1073.400	24.757	914.472	-1312.834	2.828	892.120	-1284.666	20.195	916.802	-1264.742	5.935	966.522	-1133.434	851.769	559.291	-993.624	908.631	516.696	-1145.698	479.059	549.566	-1123.224	467.208	648.123	-1170.514	352.506	548.258	-1162.960	63.851	510.182	-1107.196	26.659	549.249	-1293.170	7.935	500.247	-1302.343	27.077	569.069	-1345.074	2.782	574.282	-1843.868	411.302	490.856	-1818.441	330.524	458.470	-1750.844	338.089	472.915	-1811.241	419.083	923.493	-1744.364	312.840	967.215	-1693.552	344.061	952.975	-1644.046	768.277	981.280	-1531.714	933.247	793.171	-1625.826	1193.034	663.809	-1642.726	1189.637	819.188	-1749.851	399.639	469.260	-1696.150	405.756	961.123
3506	35.05000	02:23:11:03	-1725.837	1272.488	737.803	-1817.485	1163.867	799.174	-1821.133	1170.351	669.604	-1560.300	1141.304	718.514	-1373.329	1139.570	711.778	-1180.726	1126.703	695.677	-1012.264	1099.034	704.912	-1167.995	839.535	752.822	-1289.071	840.412	730.364	-1443.854	873.172	730.990	-1439.822	1144.033	820.406	-1605.607	1072.816	878.112	-1628.532	916.002	887.143	-1524.936	922.745	967.364	-1702.363	737.856	918.645	-1581.345	740.770	943.356	-1677.429	524.590	973.638	-1727.813	545.586	904.426	-1608.757	1047.816	568.493	-1450.135	1137.794	624.806	-1625.902	902.141	569.450	-1540.415	885.205	475.378	-1533.319	926.780	649.548	-1719.059	721.376	507.213	-1596.237	714.553	517.683	-1656.197	735.171	456.380	-1705.195	514.114	459.742	-1774.738	543.178	500.980	-1160.400	907.652	839.242	-1197.046	884.807	453.802	-1019.684	1076.653	825.599	-1050.533	1090.247	569.150	-1114.607	857.359	885.007	-982.779	910.280	897.677	-1139.059	490.046	877.482	-1105.785	465.205	796.633	-1142.608	347.355	896.416	-1131.852	78.147	951.174	-1073.442	24.644	914.399	-1312.889	2.866	892.068	-1284.715	20.316	916.738	-1264.805	6.009	966.430	-1133.666	851.463	559.052	-994.439	908.950	515.712	-1144.784	479.056	549.885	-1122.715	467.142	648.015	-1170.843	352.558	547.971	-1162.998	63.871	510.226	-1107.179	26.590	549.271	-1293.188	7.943	500.316	-1302.355	27.078	569.146	-1344.996	2.724	573.720	-1842.867	400.770	490.220	-1817.107	320.059	457.502	-1749.497	328.353	470.610	-1809.217	408.627	923.461	-1742.221	302.896	967.712	-1691.357	334.115	953.425	-1644.299	758.943	980.562	-1531.161	924.177	793.010	-1628.898	1181.974	663.472	-1645.712	1178.450	818.805	-1748.966	389.471	468.596	-1694.467	395.520	961.435
3507	35.06000	02:23:11:04	-1729.737	1260.212	737.291	-1819.913	1150.736	798.882	-1823.533	1156.931	668.983	-1562.989	1131.107	718.376	-1376.619	1132.921	711.539	-1183.572	1123.540	695.487	-1014.327	1098.759	704.562	-1165.993	836.837	752.599	-1287.072	835.343	730.155	-1442.192	865.085	730.873	-1442.775	1136.039	820.282	-1607.160	1062.364	877.589	-1628.889	906.247	886.682	-1525.207	913.988	968.376	-1701.773	727.589	918.330	-1581.002	731.167	943.576	-1675.941	514.627	974.000	-1726.132	535.147	904.418	-1610.358	1036.980	568.682	-1453.107	1129.136	624.467	-1626.201	891.951	569.563	-1541.716	875.831	474.968	-1532.940	917.028	649.541	-1718.927	711.180	507.013	-1596.108	704.792	517.195	-1656.440	725.339	456.021	-1704.509	503.848	459.135	-1773.689	532.882	500.839	-1159.356	904.933	839.064	-1196.119	882.032	453.336	-1021.076	1076.109	825.097	-1052.617	1089.346	569.093	-1114.272	856.527	884.487	-982.621	910.268	897.581	-1138.966	489.986	876.808	-1105.765	465.223	796.071	-1142.564	347.349	895.866	-1131.938	78.189	950.811	-1073.472	24.564	914.184	-1312.935	2.883	891.964	-1284.843	20.426	916.522	-1264.855	6.106	966.255	-1133.887	850.937	558.905	-994.946	909.123	514.874	-1144.804	479.740	548.636	-1122.553	466.832	648.073	-1170.672	352.457	547.880	-1163.033	63.787	510.123	-1107.163	26.399	549.102	-1293.182	7.942	500.276	-1302.349	27.070	569.092	-1345.098	2.797	574.259	-1842.061	390.434	489.605	-1816.044	309.634	456.550	-1748.754	317.679	471.276	-1807.166	398.027	923.344	-1740.057	292.598	968.030	-1689.204	324.063	953.972	-1643.813	748.921	981.061	-1530.472	915.106	792.839	-1631.665	1170.790	663.165	-1648.523	1167.274	818.471	-1747.996	379.285	467.785	-1692.557	385.392	961.866
3508	35.07000	02:23:11:04	-1733.385	1247.799	736.819	-1822.069	1137.672	798.517	-1824.122	1143.814	667.018	-1565.612	1120.229	718.201	-1379.604	1126.180	711.424	-1186.309	1120.337	695.302	-1016.698	1098.409	704.139	-1164.026	834.134	752.371	-1284.623	830.520	730.878	-1440.484	856.958	730.801	-1445.656	1128.149	820.192	-1608.570	1051.804	877.074	-1629.046	896.367	885.816	-1526.122	904.632	968.026	-1701.159	717.516	917.931	-1580.499	721.795	943.980	-1674.846	504.803	974.262	-1724.674	524.940	904.290	-1611.606	1025.963	568.912	-1456.042	1120.617	624.273	-1626.455	881.826	569.663	-1542.395	866.247	474.589	-1532.439	907.247	649.614	-1718.886	701.070	506.810	-1596.037	694.806	516.663	-1656.373	715.327	455.690	-1704.001	493.952	458.558	-1773.409	522.569	500.114	-1158.317	902.197	838.912	-1194.998	879.283	453.796	-1022.682	1075.630	824.742	-1054.660	1088.252	568.936	-1114.085	855.862	883.988	-982.521	910.288	897.514	-1138.875	490.012	876.100	-1105.806	465.285	794.749	-1142.523	347.308	895.180	-1132.071	78.332	950.520	-1073.461	24.380	913.754	-1313.000	2.898	891.798	-1284.925	20.518	916.259	-1264.864	6.224	965.933	-1134.248	850.433	558.784	-995.475	909.243	514.022	-1145.200	479.087	548.425	-1122.078	466.556	647.751	-1170.408	352.182	547.744	-1162.981	63.563	509.893	-1107.032	26.006	548.774	-1293.124	7.927	500.132	-1302.287	27.025	569.010	-1345.085	2.783	574.260	-1840.923	379.793	489.049	-1814.981	299.163	455.742	-1747.552	307.287	470.355	-1805.087	387.552	923.155	-1738.052	282.469	968.436	-1687.023	313.936	954.573	-1644.102	739.500	980.318	-1529.658	906.022	792.672	-1634.217	1159.351	662.828	-1650.998	1155.900	818.265	-1746.602	369.239	467.200	-1690.239	375.816	963.352
3509	35.08000	02:23:11:04	-1736.877	1235.181	736.268	-1822.344	1122.480	798.601	-1825.999	1130.224	666.292	-1568.018	1109.996	717.767	-1382.384	1119.349	711.353	-1189.450	1116.994	694.652	-1018.843	1097.885	703.671	-1162.145	831.401	752.147	-1282.682	824.987	730.104	-1438.479	848.806	730.743	-1448.530	1120.344	820.190	-1609.853	1041.466	876.786	-1629.000	886.472	885.138	-1526.810	895.382	968.128	-1699.468	706.522	917.446	-1580.270	712.033	944.179	-1674.776	494.713	973.795	-1722.865	514.446	904.263	-1612.398	1014.757	569.213	-1458.912	1112.109	624.109	-1626.433	871.593	569.770	-1542.897	856.659	474.240	-1531.644	897.411	649.635	-1718.638	690.804	506.613	-1595.838	684.810	516.045	-1656.512	705.398	455.355	-1703.402	483.777	458.053	-1772.780	512.202	499.590	-1157.307	899.443	838.789	-1193.700	876.566	455.120	-1024.415	1075.136	824.263	-1056.988	1087.169	568.618	-1113.897	855.622	883.868	-982.515	910.389	897.411	-1138.768	489.964	875.288	-1105.608	465.264	793.879	-1142.401	347.232	894.429	-1131.913	78.096	949.659	-1073.382	24.046	913.099	-1313.067	2.890	891.565	-1284.986	20.568	915.898	-1264.857	6.371	965.518	-1134.245	849.709	558.755	-996.038	909.158	513.116	-1144.552	478.342	548.811	-1121.502	466.256	647.454	-1170.092	351.794	547.537	-1163.026	62.992	509.642	-1106.848	25.516	548.351	-1293.048	7.871	499.935	-1302.199	26.975	568.768	-1345.008	2.740	574.176	-1839.704	369.161	488.478	-1813.555	288.652	454.998	-1746.324	297.121	469.427	-1803.177	376.988	922.988	-1735.764	272.279	968.592	-1685.050	304.035	955.013	-1643.632	729.444	980.725	-1528.726	896.913	792.527	-1636.627	1147.390	664.612	-1653.470	1144.333	817.855	-1745.570	359.052	466.122	-1688.921	365.378	962.837
3510	35.09000	02:23:11:04	-1740.094	1222.416	735.348	-1824.430	1108.765	798.107	-1827.563	1116.557	665.939	-1570.191	1099.312	716.886	-1385.219	1112.585	711.100	-1191.809	1114.153	694.702	-1020.934	1097.251	703.191	-1160.867	828.674	752.267	-1280.300	819.790	730.220	-1436.540	840.547	731.508	-1450.855	1112.512	820.506	-1610.920	1030.738	876.184	-1628.718	876.381	884.458	-1527.403	886.200	968.295	-1698.709	696.463	916.965	-1579.828	702.461	944.482	-1673.768	484.930	974.031	-1721.518	504.394	904.189	-1613.217	1003.760	569.592	-1461.553	1103.531	623.971	-1626.213	861.391	569.844	-1543.309	847.117	473.904	-1530.719	887.574	649.758	-1718.370	680.539	506.474	-1596.613	675.041	514.083	-1656.531	695.652	455.008	-1702.873	473.771	457.506	-1772.029	501.875	499.114	-1156.348	896.671	838.699	-1192.244	873.887	457.243	-1026.109	1074.524	823.747	-1059.524	1085.992	568.122	-1114.776	855.155	885.973	-982.584	910.540	897.320	-1138.575	489.795	874.495	-1105.353	465.202	793.099	-1142.157	346.914	893.694	-1131.785	77.810	949.026	-1073.440	23.284	912.384	-1313.123	2.880	891.369	-1284.917	20.651	915.584	-1264.840	6.458	965.162	-1134.264	848.829	558.707	-996.338	908.834	512.323	-1144.022	477.665	548.689	-1120.856	465.673	647.195	-1169.607	351.292	547.334	-1163.055	62.522	508.302	-1106.768	24.732	547.874	-1292.963	7.806	499.445	-1302.069	26.948	568.501	-1344.721	2.802	573.503	-1838.715	358.709	487.907	-1812.367	278.401	454.145	-1744.696	287.429	466.860	-1801.133	366.615	922.756	-1733.815	262.176	968.664	-1683.108	293.921	955.280	-1643.753	719.982	979.990	-1527.686	887.768	792.418	-1638.923	1135.780	664.213	-1655.807	1132.761	817.495	-1744.483	349.022	465.194	-1686.519	355.856	964.126
3511	35.10000	02:23:11:05	-1743.176	1209.591	734.776	-1826.532	1095.104	797.550	-1829.349	1102.706	665.453	-1572.431	1088.959	716.755	-1387.799	1105.856	710.961	-1194.383	1110.686	694.397	-1023.037	1096.512	702.653	-1159.581	825.989	752.334	-1277.845	814.665	730.674	-1434.336	832.664	731.712	-1453.393	1104.490	820.483	-1611.892	1019.942	875.607	-1628.261	866.394	883.814	-1527.738	876.917	968.441	-1697.767	686.299	916.539	-1579.061	693.186	944.926	-1672.559	475.089	974.264	-1719.881	494.146	904.097	-1614.027	992.986	569.975	-1464.068	1094.963	623.759	-1625.882	851.294	569.861	-1543.643	837.452	473.583	-1529.482	877.888	649.846	-1717.936	670.400	506.376	-1595.595	665.225	513.595	-1656.194	685.558	455.154	-1702.355	464.017	456.869	-1771.239	491.518	498.592	-1155.466	893.882	838.646	-1190.646	871.250	460.102	-1027.862	1073.838	823.213	-1061.821	1084.661	567.602	-1119.378	854.314	886.579	-982.729	910.647	897.177	-1138.166	489.420	873.826	-1104.874	464.958	792.447	-1141.708	346.459	893.113	-1131.603	77.397	948.554	-1073.284	22.574	911.994	-1313.101	2.838	891.190	-1284.941	20.533	914.353	-1264.770	6.510	964.871	-1134.236	847.784	558.666	-996.616	908.335	511.556	-1143.570	477.121	548.496	-1120.174	464.998	646.970	-1169.062	350.738	547.113	-1162.963	62.026	508.019	-1106.643	24.076	547.575	-1292.853	7.758	499.262	-1301.990	26.935	568.364	-1344.804	2.626	573.317	-1837.863	348.568	487.286	-1811.122	268.138	453.339	-1743.275	277.396	465.648	-1799.304	356.414	922.597	-1731.786	252.176	968.508	-1681.377	283.798	955.289	-1643.345	710.286	979.789	-1526.549	878.574	792.361	-1640.930	1123.839	663.768	-1657.930	1120.890	817.105	-1743.211	338.978	464.301	-1684.834	346.052	964.461
3512	35.11000	02:23:11:05	-1746.162	1196.603	734.243	-1828.126	1081.181	797.135	-1831.417	1088.658	664.775	-1574.336	1078.529	716.575	-1390.276	1098.943	710.677	-1196.695	1106.869	694.191	-1025.171	1095.710	702.117	-1158.293	823.351	752.354	-1274.909	809.665	733.128	-1432.301	824.519	731.621	-1455.410	1096.416	820.747	-1612.760	1009.444	875.188	-1627.666	856.671	883.217	-1527.998	867.839	968.516	-1696.908	676.521	916.133	-1578.283	683.533	945.149	-1671.377	465.487	974.424	-1718.391	484.334	904.009	-1614.779	982.318	570.304	-1466.504	1086.443	623.536	-1625.499	841.298	569.858	-1543.860	828.009	473.247	-1528.249	868.172	649.933	-1717.443	660.386	506.275	-1594.277	655.199	512.486	-1656.033	675.975	454.885	-1701.634	454.111	456.244	-1770.358	481.420	498.138	-1154.682	891.075	838.634	-1188.926	868.662	463.633	-1029.669	1073.080	822.751	-1064.163	1083.303	567.005	-1117.953	854.286	884.510	-983.139	910.565	897.353	-1137.380	488.719	873.306	-1103.926	464.358	792.073	-1140.968	345.782	892.732	-1131.299	76.808	948.179	-1073.038	21.807	911.814	-1312.997	2.798	891.077	-1284.636	20.405	914.028	-1264.614	6.506	964.699	-1133.936	846.255	558.653	-996.903	907.778	510.762	-1143.145	476.639	548.337	-1119.531	464.431	646.743	-1168.460	350.191	546.926	-1162.745	61.484	507.966	-1106.520	23.452	547.548	-1292.779	7.736	499.182	-1301.854	26.738	567.828	-1344.894	2.458	573.172	-1836.718	338.408	486.573	-1809.678	257.944	452.530	-1741.968	267.442	464.619	-1797.522	346.426	922.443	-1730.187	242.221	968.263	-1679.772	273.951	955.123	-1642.900	700.724	979.569	-1525.321	869.320	792.372	-1642.872	1112.503	661.706	-1659.926	1109.079	816.668	-1742.396	328.691	463.196	-1683.039	336.230	964.554
3513	35.12000	02:23:11:05	-1749.226	1183.671	733.715	-1829.838	1067.277	796.626	-1832.881	1074.442	664.285	-1576.090	1068.359	716.380	-1393.232	1092.789	709.950	-1199.249	1103.679	693.846	-1027.335	1094.852	701.674	-1157.010	820.765	752.329	-1272.300	804.570	733.417	-1430.039	816.600	731.520	-1458.182	1088.937	820.266	-1613.536	999.147	874.823	-1626.694	846.714	882.725	-1528.039	858.880	968.563	-1695.834	666.724	915.766	-1577.284	674.429	945.432	-1669.946	455.822	974.572	-1717.006	474.597	903.889	-1615.303	971.520	570.551	-1468.859	1078.003	623.249	-1624.907	831.301	569.890	-1544.026	818.537	472.872	-1526.881	858.676	649.972	-1716.889	650.342	506.199	-1593.484	645.704	511.660	-1655.605	666.070	454.639	-1701.204	444.410	455.647	-1769.493	471.429	497.685	-1154.020	888.251	838.666	-1187.100	866.128	467.774	-1031.531	1072.170	822.312	-1066.351	1081.943	566.561	-1117.937	853.284	884.042	-983.425	910.341	897.221	-1136.305	487.750	872.903	-1102.715	463.280	791.696	-1139.957	344.980	892.489	-1130.843	75.965	948.000	-1072.746	20.713	911.813	-1312.781	2.702	890.995	-1284.334	20.260	913.846	-1264.426	6.479	964.592	-1133.843	844.839	558.510	-997.229	907.329	510.014	-1142.758	476.198	548.143	-1118.893	463.960	646.504	-1167.859	349.712	546.806	-1162.184	60.881	509.069	-1106.278	22.804	547.631	-1292.635	7.714	499.471	-1301.484	26.701	567.305	-1344.863	2.659	573.943	-1835.650	328.534	485.829	-1808.420	247.899	451.568	-1740.628	257.374	463.578	-1795.765	336.723	922.315	-1727.652	233.163	968.697	-1678.180	264.125	955.026	-1642.177	691.221	979.402	-1522.544	860.489	792.453	-1644.703	1100.836	661.162	-1661.905	1097.343	816.195	-1741.096	318.945	462.271	-1681.439	326.575	964.545
3514	35.13000	02:23:11:05	-1752.263	1170.716	733.155	-1831.095	1053.159	796.237	-1834.351	1060.273	663.813	-1577.724	1058.184	716.074	-1395.415	1086.021	709.740	-1201.684	1100.584	693.720	-1029.397	1093.950	701.401	-1155.737	818.236	752.263	-1269.754	799.619	733.579	-1427.843	808.514	730.478	-1460.535	1080.995	820.241	-1614.260	988.960	874.459	-1626.167	837.265	882.111	-1527.935	849.916	968.557	-1694.640	657.027	915.424	-1576.363	665.121	945.524	-1667.608	446.349	975.739	-1715.169	464.795	903.692	-1615.607	960.727	570.767	-1471.103	1069.680	622.860	-1624.206	821.335	569.960	-1544.044	809.320	472.419	-1525.387	849.262	649.938	-1716.171	640.206	506.242	-1592.992	635.645	510.668	-1655.340	656.548	454.397	-1700.441	434.649	454.957	-1768.491	461.427	497.373	-1153.438	885.499	838.580	-1185.186	863.653	472.459	-1033.308	1071.137	821.977	-1068.627	1080.676	566.298	-1117.964	851.940	883.682	-983.720	909.847	897.116	-1134.997	486.552	872.515	-1101.463	461.683	791.633	-1138.898	344.069	892.251	-1130.262	74.993	947.990	-1072.261	19.237	912.019	-1312.528	2.616	890.943	-1284.069	20.109	913.854	-1264.226	6.432	964.558	-1133.554	843.364	558.370	-997.647	906.851	509.247	-1141.246	475.121	548.244	-1118.266	463.597	646.334	-1166.920	349.170	546.968	-1161.886	60.452	509.389	-1106.033	22.197	547.815	-1292.544	7.694	499.505	-1301.185	26.755	567.200	-1344.836	2.646	573.972	-1834.546	318.505	485.097	-1807.152	237.916	450.528	-1739.318	247.605	462.491	-1794.073	327.294	922.127	-1726.064	223.693	968.558	-1676.584	254.580	954.881	-1641.391	681.858	979.168	-1522.860	850.872	792.639	-1646.770	1089.806	660.678	-1663.681	1085.580	815.749	-1739.731	309.146	461.491	-1679.733	317.010	964.488
3515	35.14000	02:23:11:06	-1755.298	1157.778	732.589	-1832.386	1039.078	795.789	-1835.690	1046.056	663.377	-1579.475	1048.209	715.616	-1397.585	1079.248	709.500	-1203.896	1097.357	693.669	-1031.243	1092.953	701.276	-1154.479	815.771	752.159	-1267.190	794.750	733.454	-1425.750	800.637	730.064	-1462.622	1073.172	820.003	-1614.677	979.308	874.070	-1625.321	827.797	881.562	-1527.851	841.226	968.439	-1693.428	647.582	915.046	-1575.288	655.898	945.588	-1665.799	436.850	975.893	-1713.526	455.435	903.424	-1615.906	950.298	570.865	-1473.233	1061.541	622.447	-1623.475	811.496	570.039	-1543.832	799.836	472.004	-1523.776	840.024	649.834	-1715.447	630.588	506.346	-1592.198	625.889	510.039	-1654.898	646.813	454.185	-1699.579	425.180	454.303	-1766.834	451.531	497.484	-1152.761	882.771	838.449	-1183.203	861.243	477.627	-1034.953	1069.956	821.857	-1070.721	1079.513	566.129	-1117.941	850.165	883.411	-983.742	909.147	896.652	-1133.884	485.266	872.122	-1099.660	460.317	791.852	-1137.849	342.982	891.988	-1129.878	74.104	947.920	-1071.846	18.174	912.170	-1312.327	2.524	890.911	-1283.772	19.927	913.814	-1264.024	6.365	964.583	-1133.478	842.100	558.125	-998.078	906.591	508.560	-1141.465	474.789	547.826	-1117.652	463.047	646.240	-1166.510	348.746	546.863	-1161.628	60.045	509.659	-1105.895	21.607	547.991	-1292.476	7.663	499.575	-1301.086	26.689	567.223	-1344.855	2.614	574.017	-1833.057	308.447	484.487	-1805.732	228.297	449.592	-1737.969	237.936	461.492	-1792.118	317.763	921.711	-1724.622	214.257	968.379	-1675.007	245.152	954.852	-1640.506	672.595	978.985	-1520.814	842.158	792.580	-1648.206	1077.783	660.195	-1665.413	1073.995	815.243	-1738.462	299.532	460.687	-1678.004	307.546	964.439
3516	35.15000	02:23:11:06	-1758.232	1144.881	732.051	-1834.072	1025.686	794.808	-1836.472	1031.943	663.122	-1580.903	1038.513	715.342	-1399.640	1072.750	709.245	-1206.038	1094.174	693.691	-1033.609	1092.041	700.993	-1153.242	813.374	752.021	-1264.654	790.271	733.348	-1423.439	792.966	729.808	-1464.757	1065.457	819.702	-1614.766	970.011	873.390	-1624.197	818.257	881.009	-1527.733	832.661	968.290	-1692.194	638.234	914.599	-1573.986	647.142	945.869	-1664.322	427.752	975.791	-1712.148	446.036	903.102	-1615.979	940.104	570.990	-1475.270	1053.427	622.068	-1622.445	801.865	570.069	-1543.639	790.806	471.492	-1522.073	831.078	649.590	-1714.468	620.785	506.556	-1591.172	616.675	509.171	-1654.617	637.658	453.940	-1698.486	415.575	453.767	-1765.576	441.921	497.445	-1152.014	880.096	838.285	-1181.167	858.904	483.212	-1036.635	1068.644	822.065	-1072.388	1078.394	566.222	-1117.559	848.160	883.139	-983.717	908.068	896.425	-1132.945	483.921	871.610	-1098.428	459.143	791.545	-1137.065	341.959	891.681	-1129.544	73.291	947.859	-1071.491	16.961	912.438	-1312.117	2.448	890.894	-1283.517	19.777	913.749	-1263.847	6.320	964.594	-1133.605	841.253	557.776	-998.372	906.448	507.976	-1139.912	474.091	548.173	-1117.172	462.584	646.222	-1166.595	348.546	546.340	-1161.320	59.564	509.796	-1105.794	21.249	548.184	-1292.429	7.650	499.615	-1301.084	26.525	567.103	-1344.853	2.629	574.055	-1831.684	298.961	484.016	-1804.493	218.693	448.720	-1736.624	228.359	460.412	-1790.172	308.489	921.177	-1722.867	205.248	968.343	-1673.250	235.746	955.001	-1639.559	663.437	978.770	-1519.755	833.669	792.601	-1649.923	1066.508	659.722	-1666.960	1062.856	814.115	-1737.175	289.924	459.793	-1676.355	298.346	964.471
