NO_OF_FRAMES	1907
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-26, 15:19:12.927	1308305.30152838
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
1787	17.86000	05:53:50:12	-181.300	1801.179	-623.246	-232.220	1688.794	-723.153	-106.811	1700.264	-705.097	-178.003	1481.286	-421.615	-189.555	1266.215	-394.489	-210.611	1072.414	-429.117	-238.354	928.515	-471.097	-94.708	1044.559	-693.405	-124.451	1158.650	-693.521	-148.207	1308.734	-666.091	-267.300	1335.021	-398.013	-341.290	1477.945	-485.084	-468.305	1434.678	-574.833	-466.861	1342.110	-489.412	-659.604	1436.109	-585.371	-629.951	1391.568	-518.279	-838.346	1346.342	-552.641	-825.640	1366.389	-641.041	-12.332	1496.773	-471.773	-105.565	1351.021	-373.934	101.144	1444.066	-574.014	136.268	1367.186	-482.483	-69.083	1410.432	-598.867	298.973	1458.376	-603.723	292.561	1410.324	-538.016	272.990	1334.505	-575.551	483.102	1393.515	-624.751	444.050	1422.791	-700.907	-221.427	1073.612	-699.509	-12.742	1022.525	-569.606	-326.203	965.945	-565.282	-136.453	943.785	-414.043	-219.900	1087.207	-756.836	-335.295	967.650	-694.777	-139.586	1110.263	-1096.857	-46.031	1103.552	-1059.125	-71.520	1067.599	-1235.231	13.778	932.106	-1443.380	63.257	887.687	-1426.526	54.450	1039.624	-1563.661	74.582	1032.876	-1605.827	8.087	1002.317	-1560.031	32.417	746.991	-621.532	-70.864	853.832	-485.538	-3.833	482.520	-632.458	-90.933	487.235	-685.052	-49.535	291.686	-632.978	-96.678	52.952	-520.534	-163.474	23.781	-499.045	-44.365	-1.143	-714.545	-64.083	17.465	-689.037	-23.014	8.979	-623.851	550.124	1374.879	-777.425	654.401	1408.122	-746.430	631.897	1376.662	-680.203	-934.273	1303.246	-677.192	-1011.499	1302.589	-602.529	-965.654	1310.018	-550.570	-624.056	1321.714	-546.229	-252.880	1405.068	-625.237	-121.408	1694.011	-533.721	-262.034	1692.564	-558.927	581.390	1403.907	-671.607	-935.330	1337.370	-562.581
1788	17.87000	05:53:50:12	-179.760	1800.597	-623.926	-230.476	1688.113	-723.864	-104.979	1699.778	-705.830	-176.133	1480.894	-422.241	-187.130	1265.922	-394.503	-208.846	1072.113	-429.501	-237.240	928.653	-473.700	-91.862	1046.230	-693.899	-121.741	1159.027	-693.812	-145.357	1308.089	-666.263	-265.218	1334.781	-398.571	-339.041	1477.250	-486.158	-465.612	1434.234	-576.462	-464.554	1341.538	-491.112	-656.747	1435.987	-587.784	-627.529	1391.114	-520.791	-835.875	1346.258	-556.711	-822.495	1367.321	-644.684	-10.192	1497.100	-471.962	-103.210	1350.906	-374.236	103.317	1445.383	-574.080	138.678	1368.439	-482.865	-66.530	1410.116	-599.197	301.232	1461.521	-603.210	295.062	1413.235	-537.607	276.147	1337.406	-575.457	485.938	1398.170	-623.814	447.035	1427.225	-699.995	-218.487	1077.672	-699.049	-10.222	1021.838	-569.777	-325.067	968.923	-567.110	-135.569	942.686	-415.929	-216.511	1094.673	-751.765	-333.867	974.230	-695.408	-146.534	1137.918	-1091.215	-53.263	1127.662	-1054.892	-80.625	1100.502	-1232.539	0.539	973.049	-1447.960	49.600	927.269	-1433.648	41.673	1084.644	-1564.317	60.494	1079.204	-1607.268	-5.999	1048.018	-1561.486	33.868	746.651	-622.956	-70.575	852.972	-488.202	-3.050	482.329	-633.988	-89.772	487.136	-687.173	-49.065	291.334	-633.948	-96.595	52.929	-520.620	-163.492	23.717	-499.081	-44.323	-1.127	-714.490	-64.046	17.488	-689.011	-22.986	9.026	-623.822	553.536	1380.040	-776.216	657.701	1413.848	-744.845	635.114	1382.289	-678.799	-930.968	1304.081	-682.042	-1008.654	1302.919	-608.140	-963.159	1309.922	-555.733	-621.578	1321.425	-549.047	-250.209	1404.312	-625.873	-119.542	1693.432	-534.459	-260.196	1691.758	-559.613	584.216	1409.396	-670.208	-932.776	1337.339	-567.332
1789	17.88000	05:53:50:12	-178.000	1799.886	-624.719	-228.651	1687.380	-724.650	-103.225	1699.218	-706.721	-174.073	1480.329	-422.916	-185.428	1265.458	-394.636	-206.948	1071.754	-430.270	-235.980	928.821	-476.343	-88.901	1048.004	-694.470	-117.417	1157.983	-693.940	-142.281	1307.357	-666.593	-262.982	1334.340	-399.260	-336.805	1476.493	-487.233	-462.760	1433.591	-578.312	-462.292	1341.007	-492.961	-653.777	1435.779	-590.548	-624.796	1390.387	-523.659	-833.282	1346.248	-561.260	-818.311	1367.393	-648.961	-8.203	1497.073	-472.185	-100.804	1350.531	-374.577	105.790	1446.551	-573.962	140.787	1369.612	-483.488	-63.881	1409.740	-599.668	303.644	1464.617	-602.235	297.850	1416.086	-536.652	279.513	1340.185	-575.183	489.007	1403.024	-621.827	450.365	1431.724	-698.419	-215.814	1081.413	-698.786	-8.951	1021.615	-570.508	-323.443	971.589	-568.972	-134.514	941.554	-418.007	-215.211	1100.993	-746.566	-333.242	980.924	-695.597	-153.763	1164.103	-1084.315	-59.813	1151.187	-1050.239	-90.093	1132.023	-1228.562	-14.316	1012.980	-1450.835	34.431	965.894	-1439.217	26.393	1128.381	-1563.683	45.102	1123.399	-1607.070	-21.168	1092.284	-1561.263	35.338	746.319	-624.812	-70.099	852.125	-491.099	-2.295	482.137	-635.690	-88.724	487.110	-689.415	-48.676	290.890	-635.072	-96.539	52.948	-520.700	-163.502	23.681	-499.075	-44.329	-1.135	-714.427	-64.038	17.492	-688.990	-22.983	9.057	-623.799	557.451	1385.408	-774.208	661.278	1419.736	-742.144	638.438	1387.981	-676.231	-927.503	1305.322	-687.772	-1005.787	1303.427	-614.404	-960.683	1310.153	-561.502	-619.009	1321.108	-552.148	-247.491	1403.481	-626.605	-117.627	1692.840	-535.382	-258.339	1690.940	-560.394	587.404	1414.807	-667.933	-929.795	1337.071	-572.597
1790	17.89000	05:53:50:12	-176.342	1799.198	-625.672	-226.793	1686.533	-725.569	-101.392	1698.627	-707.691	-172.136	1479.855	-423.729	-183.118	1264.947	-394.871	-205.168	1071.566	-431.256	-234.623	928.936	-478.927	-86.319	1049.844	-695.363	-113.783	1157.064	-694.361	-139.377	1306.704	-667.037	-260.961	1333.965	-400.103	-334.458	1475.777	-488.502	-460.011	1432.964	-580.264	-459.964	1340.352	-494.986	-650.782	1435.575	-593.612	-622.262	1389.849	-526.734	-830.644	1346.308	-566.268	-814.678	1367.641	-653.537	-6.178	1497.012	-472.442	-98.582	1350.134	-375.064	108.322	1447.569	-573.818	143.168	1370.667	-483.645	-61.097	1409.285	-600.013	306.231	1467.635	-600.869	300.389	1418.769	-535.497	282.917	1342.843	-574.627	492.274	1407.703	-619.444	453.718	1436.316	-696.237	-212.749	1084.417	-698.704	-6.967	1021.091	-571.958	-321.979	974.376	-570.540	-133.164	940.493	-420.308	-213.544	1106.817	-741.558	-332.613	987.408	-695.383	-161.215	1188.832	-1076.403	-66.616	1173.398	-1044.877	-100.320	1162.112	-1223.342	-30.116	1051.338	-1452.080	17.657	1003.023	-1443.134	10.521	1170.147	-1561.519	28.519	1166.210	-1605.458	-37.573	1134.723	-1559.432	36.703	745.966	-627.066	-69.333	851.243	-494.203	-1.763	481.833	-637.663	-87.827	486.974	-691.597	-48.315	290.475	-636.267	-96.457	52.950	-520.753	-163.496	23.645	-499.106	-44.356	-1.124	-714.378	-64.030	17.518	-688.967	-22.954	9.097	-623.771	561.770	1391.016	-771.436	665.191	1425.682	-738.338	642.036	1393.729	-672.874	-923.885	1306.353	-693.848	-1002.796	1304.245	-621.188	-958.218	1310.617	-567.753	-616.341	1320.708	-555.448	-244.648	1402.758	-627.503	-115.596	1692.196	-536.366	-256.220	1690.038	-561.280	590.669	1420.265	-664.860	-927.086	1337.271	-578.384
1791	17.90000	05:53:50:13	-174.414	1798.455	-626.808	-224.846	1685.684	-726.612	-99.467	1697.996	-708.845	-170.124	1479.301	-424.520	-180.356	1264.529	-395.494	-203.165	1071.450	-432.450	-233.078	929.225	-481.407	-82.713	1051.955	-696.187	-110.523	1156.847	-695.222	-136.221	1306.163	-667.597	-258.794	1333.429	-401.145	-332.258	1474.956	-490.166	-457.083	1432.295	-582.546	-457.632	1339.789	-497.305	-647.686	1435.323	-597.050	-619.818	1389.370	-530.070	-828.031	1346.424	-571.621	-811.081	1367.952	-658.653	-4.307	1496.957	-472.573	-97.270	1349.634	-375.616	111.033	1448.604	-573.419	145.542	1371.618	-483.594	-58.292	1408.750	-600.307	308.749	1470.484	-599.020	302.949	1421.345	-533.891	286.323	1345.197	-573.444	495.402	1412.158	-616.560	457.151	1440.793	-693.458	-210.234	1087.560	-699.023	-4.829	1020.815	-573.333	-320.409	977.042	-571.956	-131.436	939.435	-422.760	-213.874	1111.460	-736.826	-331.990	993.579	-694.773	-169.021	1212.043	-1067.641	-73.535	1194.162	-1038.702	-111.104	1190.485	-1217.078	-47.092	1088.073	-1451.727	0.252	1038.907	-1445.431	-7.364	1209.592	-1557.800	10.011	1207.072	-1602.526	-55.553	1175.156	-1556.051	37.939	745.628	-629.695	-68.439	850.409	-497.541	-1.058	481.545	-639.822	-87.148	486.880	-693.988	-47.828	290.060	-637.564	-96.403	53.004	-520.814	-163.517	23.652	-499.137	-44.378	-1.131	-714.373	-64.083	17.527	-688.958	-22.958	9.114	-623.765	566.121	1396.609	-768.191	669.369	1431.843	-733.681	645.728	1399.546	-668.698	-920.291	1307.521	-700.292	-999.649	1305.343	-627.936	-955.683	1311.244	-574.433	-613.678	1320.336	-558.894	-241.746	1402.122	-628.462	-113.542	1691.678	-537.480	-254.184	1689.254	-562.269	594.100	1425.707	-661.010	-924.276	1337.902	-584.690
1792	17.91000	05:53:50:13	-172.405	1797.766	-628.158	-222.848	1684.882	-727.770	-97.434	1697.390	-710.135	-168.222	1478.823	-425.414	-178.030	1263.973	-396.143	-200.963	1071.268	-433.548	-231.211	929.624	-483.822	-81.139	1053.266	-697.922	-107.432	1156.614	-696.072	-133.117	1305.724	-668.230	-256.776	1332.971	-402.285	-329.986	1474.368	-491.699	-454.356	1431.572	-585.016	-455.333	1339.316	-499.783	-644.538	1435.101	-600.766	-617.285	1389.031	-533.657	-825.531	1346.722	-577.344	-807.594	1368.566	-664.354	-2.349	1496.883	-472.732	-95.151	1349.295	-376.084	113.706	1449.559	-572.858	147.925	1372.511	-483.176	-55.475	1408.305	-600.668	311.446	1473.152	-596.794	305.455	1423.718	-531.907	289.819	1347.564	-571.896	498.715	1416.617	-612.888	460.611	1445.549	-690.492	-207.840	1090.824	-699.266	-2.450	1020.284	-575.079	-318.791	979.921	-572.955	-129.527	938.478	-425.284	-212.830	1115.606	-732.129	-331.264	999.376	-693.779	-177.154	1233.510	-1058.105	-81.266	1213.902	-1031.891	-122.564	1217.154	-1209.973	-64.990	1122.933	-1449.939	-17.897	1073.188	-1446.282	-26.813	1247.803	-1553.162	-10.463	1245.873	-1598.454	-75.050	1213.222	-1550.858	39.184	745.244	-632.626	-67.399	849.564	-500.992	-0.419	481.267	-642.266	-86.245	486.766	-696.649	-47.297	289.533	-638.871	-96.364	53.036	-520.904	-163.542	23.731	-499.224	-44.419	-1.150	-714.386	-64.120	17.530	-688.987	-22.978	9.134	-623.788	571.055	1402.670	-763.897	673.661	1438.079	-728.431	649.561	1405.335	-663.807	-916.610	1308.726	-707.052	-996.596	1306.591	-635.352	-953.248	1311.925	-581.878	-611.057	1320.057	-562.556	-238.853	1401.639	-629.541	-111.437	1691.162	-538.748	-252.147	1688.647	-563.412	597.544	1431.084	-656.538	-921.490	1338.539	-591.328
1793	17.92000	05:53:50:13	-170.407	1797.149	-629.631	-220.787	1684.009	-729.014	-95.354	1696.542	-711.396	-166.527	1478.467	-426.255	-175.800	1263.517	-396.946	-198.479	1070.976	-434.599	-229.236	930.100	-486.050	-78.492	1056.179	-698.525	-104.501	1156.698	-697.164	-129.723	1304.278	-667.500	-254.883	1332.590	-403.602	-327.824	1473.894	-493.379	-451.285	1431.283	-587.525	-452.935	1338.849	-502.489	-641.316	1435.169	-604.651	-614.727	1388.740	-537.483	-822.804	1347.052	-583.275	-803.915	1369.054	-670.141	-0.520	1496.879	-472.816	-92.729	1349.076	-376.642	116.478	1450.725	-571.417	150.244	1373.416	-482.431	-52.652	1407.986	-601.100	314.049	1475.712	-594.146	307.928	1425.978	-529.435	293.206	1350.051	-569.970	501.757	1420.684	-608.957	464.300	1449.735	-686.731	-206.432	1094.010	-699.271	-0.044	1019.895	-577.127	-317.038	982.759	-573.611	-127.267	937.632	-427.852	-212.563	1120.785	-728.081	-330.328	1004.979	-692.339	-185.354	1253.454	-1048.142	-88.712	1232.276	-1024.945	-134.580	1241.950	-1202.117	-83.813	1155.546	-1446.713	-36.865	1105.645	-1445.804	-48.672	1283.606	-1547.242	-32.948	1282.732	-1593.160	-96.629	1248.750	-1544.293	40.380	744.921	-635.712	-66.213	848.816	-504.528	0.325	480.954	-644.870	-85.523	486.710	-699.379	-46.874	289.064	-640.419	-96.242	53.159	-520.974	-163.510	23.806	-499.299	-44.457	-1.148	-714.440	-64.142	17.577	-689.013	-22.986	9.141	-623.836	575.814	1408.468	-759.175	677.909	1444.268	-722.593	653.382	1411.036	-658.406	-912.668	1309.787	-714.028	-993.494	1307.939	-643.153	-950.657	1312.726	-589.335	-608.617	1319.715	-566.501	-236.008	1401.172	-630.665	-109.225	1690.714	-540.031	-249.950	1688.105	-564.647	601.032	1436.352	-651.452	-918.707	1339.300	-598.270
1794	17.93000	05:53:50:13	-168.287	1796.500	-631.232	-218.605	1683.130	-730.328	-93.144	1695.648	-712.798	-164.720	1478.022	-427.197	-173.387	1262.918	-397.729	-195.666	1070.597	-435.579	-227.111	930.606	-488.062	-77.307	1057.455	-700.008	-101.462	1156.906	-698.531	-126.297	1304.219	-668.363	-252.964	1332.139	-405.061	-325.560	1473.663	-494.892	-448.485	1430.838	-590.335	-450.705	1338.566	-505.454	-638.152	1435.120	-608.798	-612.275	1388.538	-541.480	-819.842	1347.331	-588.883	-799.669	1369.770	-676.570	1.422	1496.824	-472.621	-91.366	1348.690	-377.251	119.347	1451.628	-570.380	152.531	1374.344	-481.340	-49.771	1407.846	-601.438	316.750	1478.247	-591.069	310.396	1428.168	-526.609	296.704	1352.193	-567.512	505.250	1424.763	-604.243	467.820	1453.717	-682.384	-204.017	1097.331	-699.481	2.424	1019.514	-579.449	-315.251	985.591	-573.873	-124.824	936.854	-430.436	-212.028	1125.115	-724.080	-329.501	1010.134	-690.425	-195.490	1272.130	-1037.182	-96.756	1249.438	-1017.879	-147.256	1265.018	-1193.643	-103.368	1186.050	-1442.255	-56.443	1136.122	-1444.227	-71.770	1316.730	-1540.176	-57.037	1317.385	-1586.405	-119.729	1282.737	-1536.029	41.520	744.594	-638.995	-64.818	848.013	-508.136	1.037	480.665	-647.591	-84.616	486.590	-702.239	-46.489	288.487	-641.864	-96.124	53.315	-521.000	-163.465	23.958	-499.362	-44.536	-1.137	-714.517	-64.182	17.643	-689.046	-22.978	9.137	-623.854	580.659	1414.086	-753.995	682.010	1450.298	-716.150	657.233	1416.616	-652.500	-908.621	1310.939	-721.263	-990.275	1309.251	-651.206	-947.992	1313.548	-596.975	-606.003	1319.521	-570.588	-233.517	1400.968	-632.252	-107.078	1690.313	-541.333	-247.731	1687.582	-566.016	604.506	1441.394	-645.872	-915.845	1339.798	-605.585
1795	17.94000	05:53:50:14	-166.020	1795.865	-632.905	-216.269	1682.241	-731.736	-90.885	1694.805	-714.229	-163.140	1477.629	-428.187	-170.983	1262.456	-398.578	-192.734	1070.338	-436.535	-224.764	931.129	-489.908	-77.080	1058.866	-701.541	-98.145	1156.961	-700.081	-123.361	1303.920	-669.081	-251.161	1331.781	-406.574	-323.386	1473.179	-496.745	-445.546	1430.594	-593.180	-448.669	1338.359	-508.637	-634.961	1435.283	-613.062	-609.679	1388.420	-545.698	-817.038	1347.747	-595.097	-795.932	1370.593	-682.744	3.194	1496.965	-472.552	-89.040	1348.466	-377.885	122.342	1452.760	-569.206	154.912	1375.400	-479.835	-46.926	1407.811	-601.792	319.418	1480.441	-587.628	312.973	1430.178	-523.357	300.141	1354.240	-564.588	508.382	1428.406	-599.517	471.670	1457.545	-677.577	-201.272	1100.566	-699.358	4.945	1019.101	-582.093	-313.399	988.245	-573.765	-122.075	936.166	-432.982	-211.591	1129.169	-719.921	-328.641	1014.805	-688.172	-204.137	1289.226	-1026.584	-104.935	1265.343	-1010.415	-160.211	1286.174	-1184.604	-123.724	1214.131	-1436.586	-76.587	1164.500	-1441.593	-94.381	1347.313	-1531.641	-82.617	1349.257	-1578.117	-143.837	1313.454	-1526.583	42.673	744.395	-642.376	-63.177	847.231	-511.665	1.646	480.406	-650.346	-84.036	486.590	-705.075	-45.959	288.062	-643.352	-95.934	53.446	-520.931	-163.369	24.087	-499.451	-44.649	-1.150	-714.622	-64.141	17.793	-689.047	-22.945	9.067	-623.839	585.352	1418.956	-747.754	686.182	1456.151	-709.385	661.075	1421.803	-646.173	-904.442	1312.141	-728.765	-986.977	1310.634	-659.429	-945.141	1314.459	-604.787	-603.320	1319.502	-574.941	-230.613	1400.781	-633.675	-104.792	1689.842	-542.762	-245.525	1687.105	-567.440	608.013	1446.226	-639.858	-913.008	1340.520	-612.975
1796	17.95000	05:53:50:14	-163.642	1795.263	-634.589	-213.974	1681.384	-733.177	-88.627	1693.857	-715.612	-161.835	1477.088	-429.256	-168.407	1261.875	-399.430	-189.767	1070.225	-437.606	-222.236	931.582	-491.559	-75.833	1060.289	-703.018	-95.499	1157.359	-701.818	-119.949	1304.156	-670.113	-249.640	1331.506	-407.978	-321.370	1472.135	-498.557	-442.558	1430.415	-596.059	-446.421	1338.069	-511.878	-631.709	1435.480	-617.416	-607.166	1388.393	-549.998	-814.044	1348.284	-601.528	-792.670	1371.344	-688.418	4.770	1497.152	-472.173	-87.301	1348.198	-378.524	125.181	1453.708	-567.845	157.378	1376.340	-478.201	-44.016	1407.993	-602.226	322.401	1482.660	-583.813	315.483	1432.172	-519.860	303.230	1356.467	-561.512	511.562	1432.054	-594.108	475.361	1461.058	-672.434	-198.126	1103.783	-697.753	7.435	1018.797	-584.899	-311.466	990.765	-573.426	-119.140	935.612	-435.507	-210.859	1132.816	-715.688	-327.746	1019.057	-685.729	-213.284	1304.554	-1015.530	-113.549	1280.250	-1003.075	-174.022	1305.592	-1175.052	-144.564	1239.759	-1429.872	-97.094	1190.558	-1437.845	-119.261	1375.940	-1521.786	-109.494	1379.328	-1568.593	-168.899	1342.101	-1515.671	43.648	744.211	-645.773	-61.483	846.509	-515.212	2.415	480.366	-652.907	-82.961	486.506	-707.960	-45.341	287.638	-644.596	-95.651	53.616	-520.629	-163.156	24.225	-499.479	-44.751	-1.162	-714.745	-63.972	18.071	-688.980	-22.778	8.912	-623.743	590.071	1424.024	-741.604	690.243	1461.658	-702.121	664.897	1426.770	-639.377	-900.535	1313.615	-736.107	-983.541	1311.997	-667.772	-942.281	1315.313	-612.720	-600.671	1319.706	-579.475	-227.539	1400.634	-635.146	-102.534	1689.445	-544.173	-243.365	1686.738	-568.927	611.460	1450.882	-633.412	-909.999	1341.310	-620.385
